episodeIndex	194
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	499.000000	251	1.988048	5.195857	1.699062	2.277033	1.602775	2.373321
1	1	0.000000	0	-nan	-nan	69.000000	15	4.600000	34.971429	1.533128	7.666872	0.511274	8.688726
2	0	2.000000	1	2.000000	-nan	1508.000000	355	4.247887	15.667192	3.825932	4.669842	3.685341	4.810434
2	1	4.000000	1	4.000000	-nan	174.000000	22	7.909091	46.277056	4.995986	10.822196	4.025365	11.792816
3	0	5.000000	1	5.000000	-nan	2875.000000	411	6.995134	31.463391	6.439400	7.550867	6.254235	7.736033
3	1	0.000000	0	-nan	-nan	227.000000	25	9.080000	19.493333	7.306392	10.853608	6.715442	11.444558
4	0	14.000000	2	7.000000	2.000000	4208.000000	450	9.351111	34.571324	8.794392	9.907830	8.608898	10.093324
4	1	10.000000	1	10.000000	-nan	400.000000	32	12.500000	48.258065	10.033424	14.966576	9.211582	15.788418
5	0	18.000000	2	9.000000	8.000000	5125.000000	449	11.414254	40.836939	10.808511	12.019996	10.606683	12.221824
5	1	9.000000	1	9.000000	-nan	480.000000	34	14.117647	46.591800	11.766391	16.468903	10.982974	17.252320
6	0	26.000000	2	13.000000	2.000000	5746.000000	417	13.779376	49.451208	13.087697	14.471056	12.857235	14.701518
6	1	0.000000	0	-nan	-nan	518.000000	36	14.388889	50.701587	12.005230	16.772548	11.211016	17.566762
7	0	53.000000	3	17.666667	41.333333	6792.000000	422	16.094787	57.677455	15.352227	16.837346	15.104813	17.084761
7	1	29.000000	1	29.000000	-nan	545.000000	27	20.185185	63.464387	17.105773	23.264597	16.079741	24.290630
8	0	216.000000	9	24.000000	30.000000	8030.000000	431	18.631090	63.842659	17.858051	19.404130	17.600482	19.661699
8	1	0.000000	0	-nan	-nan	626.000000	26	24.076923	65.753846	20.882750	27.271097	19.818479	28.335367
9	0	171.000000	7	24.428571	36.952381	6562.000000	330	19.884848	67.859040	18.974031	20.795666	18.670554	21.099143
