episodeIndex	748
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	749	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2104.000000	988	2.129555	7.403665	1.955683	2.303427	1.897750	2.361359
1	1	0.000000	0	-nan	-nan	206.000000	48	4.291667	14.040780	3.205342	5.377991	2.843388	5.739945
2	0	24.000000	2	12.000000	200.000000	6164.000000	1378	4.473149	17.408501	4.247393	4.698906	4.172173	4.774126
2	1	0.000000	0	-nan	-nan	634.000000	95	6.673684	27.456215	5.593885	7.753484	5.234105	8.113263
3	0	62.000000	4	15.500000	81.000000	10720.000000	1558	6.880616	28.165571	6.610556	7.150676	6.520575	7.240658
3	1	0.000000	0	-nan	-nan	964.000000	106	9.094340	31.038634	8.007456	10.181223	7.645316	10.543363
4	0	118.000000	8	14.750000	62.785714	15080.000000	1625	9.280000	38.523153	8.970744	9.589256	8.867702	9.692298
4	1	32.000000	2	16.000000	32.000000	1202.000000	109	11.027523	37.897384	9.843184	12.211862	9.448573	12.606473
5	0	111.000000	7	15.857143	73.142857	18163.000000	1591	11.416091	47.326131	11.069673	11.762508	10.954250	11.877931
5	1	22.000000	2	11.000000	8.000000	1575.000000	119	13.235294	45.639083	11.991411	14.479177	11.576960	14.893628
6	0	36.000000	2	18.000000	200.000000	21550.000000	1574	13.691233	55.769828	13.313154	14.069311	13.187182	14.195283
6	1	0.000000	0	-nan	-nan	1574.000000	105	14.990476	53.932601	13.550963	16.429989	13.071330	16.909622
7	0	29.000000	1	29.000000	-nan	24948.000000	1584	15.750000	60.809223	15.356457	16.143543	15.225333	16.274667
7	1	0.000000	0	-nan	-nan	1864.000000	98	19.020408	79.793394	17.208004	20.832812	16.604127	21.436689
8	0	30.000000	1	30.000000	-nan	27814.000000	1573	17.682136	65.807295	17.271311	18.092961	17.134427	18.229845
8	1	0.000000	0	-nan	-nan	2096.000000	103	20.349515	70.151152	18.691901	22.007128	18.139598	22.559431
9	0	31.000000	1	31.000000	-nan	22881.000000	1219	18.770304	66.600727	18.300818	19.239789	18.144390	19.396217
