episodeIndex	13
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	14	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.956629	356	0.002687	0.000281	5.592959	4458	0.001255	0.000137	0.000876	0.001633	0.000727	0.001782
1	1	0.211402	21	0.010067	0.001011	0.975384	325	0.003001	0.000318	0.000863	0.005139	0.000020	0.005982
2	0	257.615729	145	1.776660	67.588608	2526.397246	1850	1.365620	47.264118	1.020311	1.710929	0.884144	1.847096
2	1	3629.723271	2816	1.288964	44.534342	50627.441453	40694	1.244101	42.340223	1.174416	1.313786	1.146937	1.341265
2	2	190.738018	145	1.315435	33.239621	2081.663498	1855	1.122191	37.382961	0.815505	1.428876	0.694569	1.549812
3	0	2.989284	48	0.062277	0.057924	138.172760	564	0.244987	5.070319	0.040151	0.449823	-0.040622	0.530597
3	1	13.665284	36	0.379591	2.045390	172.574523	507	0.340384	4.189746	0.143994	0.536773	0.066551	0.614216
3	2	257.322770	820	0.313808	6.632543	5365.537817	11349	0.472776	13.376628	0.398607	0.546945	0.369360	0.576193
4	0	0.002869	35	0.000082	0.000000	8.716559	482	0.018084	0.004965	0.011150	0.025018	0.008416	0.027752
4	1	7.894349	513	0.015389	0.006040	142.469350	7038	0.020243	0.006344	0.018192	0.022294	0.017383	0.023103
5	0	0.766315	44	0.017416	0.004138	8.714065	518	0.016823	0.003675	0.011069	0.022576	0.008800	0.024845
5	1	15.394081	575	0.026772	0.006375	141.520386	7670	0.018451	0.004364	0.016822	0.020081	0.016179	0.020723
6	0	0.000000	0	-nan	-nan	0.000000	1	0.000000	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
