episodeIndex	12
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	13	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	0	-nan	-nan	97.675002	192	0.508724	15.544326	-0.111224	1.128672	-0.360399	1.377847
1	1	0.000000	0	-nan	-nan	158.333625	186	0.851256	30.070922	-0.024810	1.727322	-0.376926	2.079438
1	2	0.000000	0	-nan	-nan	1860.350781	4270	0.435679	13.299619	0.314082	0.557277	0.265208	0.606151
2	0	25.392745	53	0.479108	0.995165	2227.375240	2328	0.956776	23.657029	0.737138	1.176415	0.648859	1.264694
2	1	0.042458	2	0.021229	0.000890	84.337732	80	1.054222	28.894156	-0.255201	2.363645	-0.781496	2.889939
2	2	2.969203	4	0.742301	2.121715	80.099041	93	0.861280	20.023655	-0.149718	1.872278	-0.556066	2.278626
3	0	10.667577	20	0.533379	1.134480	150.193342	222	0.676547	2.296593	0.454939	0.898155	0.365868	0.987225
3	1	371.450045	479	0.775470	2.521093	3343.409398	5219	0.640623	2.076316	0.597164	0.684081	0.579697	0.701548
3	2	5.772419	19	0.303812	0.220968	171.857455	246	0.698608	2.291873	0.488303	0.908912	0.403776	0.993439
4	0	1.116875	10	0.111687	0.024338	468.053427	89	5.259027	933.959769	-1.799093	12.317147	-4.635952	15.154007
4	1	0.529113	6	0.088186	0.017499	1475.147399	75	19.668632	6820.511207	-1.109083	40.446347	-9.460239	48.797503
4	2	182.843041	127	1.439709	7.776271	36650.046460	1883	19.463647	6297.650391	15.479053	23.448241	13.877531	25.049762
5	0	28723.865665	125	229.790925	26945.971665	350475.081827	2329	150.483075	26830.842809	143.087833	157.878317	140.115475	160.850675
5	1	1248.455644	7	178.350806	9519.681532	15058.663295	110	136.896939	18965.751607	108.287546	165.506332	96.788616	177.005262
5	2	2425.518160	10	242.551816	49038.323144	15017.577168	105	143.024544	28145.219014	107.352531	178.696558	93.014933	193.034156
6	0	4916.178260	111	44.289894	992.349702	34181.852572	1192	28.676051	509.240956	27.251941	30.100161	26.679551	30.672551
6	1	344.314048	7	49.187721	730.904754	1660.885726	64	25.951339	390.869158	20.566836	31.335843	18.402651	33.500028
6	2	140.877596	4	35.219399	1154.640950	1343.361810	49	27.415547	627.102546	19.620994	35.210100	16.488142	38.342953
