episodeIndex	9
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	0	-nan	-nan	0.012266	4	0.003067	0.000000	0.002875	0.003258	0.002791	0.003342
1	1	0.000000	0	-nan	-nan	0.147849	68	0.002174	0.000001	0.001934	0.002415	0.001829	0.002519
2	0	0.754998	29	0.026034	0.004447	41.908218	448	0.093545	0.297973	0.035204	0.151886	0.009732	0.177358
2	1	0.000000	0	-nan	-nan	0.680642	32	0.021270	0.004444	-0.005390	0.047930	-0.017030	0.059570
3	0	17.619628	278	0.063380	0.018532	498.385797	2940	0.169519	0.531193	0.139112	0.199926	0.125836	0.213202
3	1	1.106771	26	0.042568	0.008178	21.624872	191	0.113219	0.202917	0.039486	0.186953	0.007293	0.219146
4	0	2.052690	20	0.102634	0.038463	30.212062	227	0.133093	0.382529	0.040230	0.225956	-0.000315	0.266500
4	1	22.261648	319	0.069786	0.021930	552.530665	3652	0.151295	0.409340	0.127346	0.175245	0.116889	0.185702
5	0	3800.517512	21	180.977024	37257.361715	22783.027750	252	90.408840	21923.009663	69.309321	111.508360	60.097073	120.720608
5	1	25773.840227	244	105.630493	26924.292982	267979.285779	3438	77.946273	20162.449004	72.468028	83.424518	70.076175	85.816371
6	0	8402.172119	184	45.663979	2762.884739	83606.702355	1701	49.151501	7140.930046	44.516519	53.786482	42.492843	55.810158
6	1	379.673711	11	34.515792	1024.306823	8485.461524	133	63.800463	11851.935761	42.445856	85.155069	33.122235	94.478690
