episodeIndex	330
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	331	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	930.000000	442	2.104072	6.270324	1.864841	2.343304	1.785131	2.423014
1	1	0.000000	0	-nan	-nan	114.000000	24	4.750000	22.369565	2.810866	6.689134	2.164764	7.335236
2	0	28.000000	4	7.000000	22.666667	2842.000000	626	4.539936	19.631203	4.184247	4.895625	4.065734	5.014138
2	1	0.000000	0	-nan	-nan	242.000000	36	6.722222	34.320635	4.761071	8.683373	4.107633	9.336811
3	0	45.000000	5	9.000000	10.000000	4917.000000	697	7.054519	33.520012	6.614045	7.494993	6.467283	7.641755
3	1	0.000000	0	-nan	-nan	508.000000	52	9.769231	30.141780	8.240020	11.298442	7.730500	11.807961
4	0	44.000000	4	11.000000	22.666667	7236.000000	750	9.648000	44.853234	9.156809	10.139191	8.993148	10.302852
4	1	0.000000	0	-nan	-nan	602.000000	52	11.576923	41.935143	9.773191	13.380655	9.172204	13.981642
5	0	32.000000	2	16.000000	2.000000	8615.000000	735	11.721088	51.822647	11.187753	12.254424	11.010050	12.432127
5	1	0.000000	0	-nan	-nan	722.000000	52	13.884615	46.339367	11.988530	15.780701	11.356771	16.412460
6	0	18.000000	1	18.000000	-nan	9804.000000	702	13.965812	57.916091	13.388892	14.542732	13.196667	14.734957
6	1	0.000000	0	-nan	-nan	906.000000	58	15.620690	51.292196	13.731845	17.509534	13.102499	18.138881
7	0	42.000000	2	21.000000	8.000000	11875.000000	729	16.289438	61.653748	15.705320	16.873556	15.510697	17.068178
7	1	27.000000	1	27.000000	-nan	954.000000	46	20.739130	101.085990	17.761635	23.716626	16.769559	24.708701
8	0	120.000000	5	24.000000	10.000000	13310.000000	725	18.358621	66.943037	17.748286	18.968956	17.544927	19.172314
8	1	0.000000	0	-nan	-nan	964.000000	42	22.952381	75.558653	20.258353	25.646409	19.360727	26.544035
9	0	75.000000	3	25.000000	16.000000	10593.000000	545	19.436697	69.933945	18.717198	20.156197	18.477467	20.395927
