episodeIndex	22
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	23	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	6.000000	2	3.000000	8.000000	47.000000	27	1.740741	3.430199	1.001544	2.479937	0.736043	2.745438
1	1	0.000000	0	-nan	-nan	1.000000	1	1.000000	-nan	-nan	-nan	-nan	-nan
2	0	12.000000	3	4.000000	4.000000	234.000000	46	5.086957	34.081159	3.301865	6.872048	2.660705	7.513208
2	1	0.000000	0	-nan	-nan	52.000000	4	13.000000	204.000000	-1.810416	27.810416	-7.129944	33.129944
3	0	30.000000	4	7.500000	11.666667	593.000000	65	9.123077	76.734615	6.869766	11.376388	6.060433	12.185721
3	1	0.000000	0	-nan	-nan	36.000000	4	9.000000	32.000000	3.134201	14.865799	1.027354	16.972646
4	0	44.000000	4	11.000000	6.666667	804.000000	68	11.823529	71.848990	9.691771	13.955288	8.926097	14.720962
4	1	0.000000	0	-nan	-nan	142.000000	9	15.777778	87.444444	9.313396	22.242160	6.991552	24.564003
5	0	28.000000	2	14.000000	2.000000	933.000000	65	14.353846	76.138462	12.109305	16.598387	11.303123	17.404570
5	1	0.000000	0	-nan	-nan	79.000000	5	15.800000	69.200000	8.084746	23.515254	5.313622	26.286378
6	0	16.000000	1	16.000000	-nan	818.000000	52	15.730769	70.279035	13.319790	18.141748	12.453828	19.007711
6	1	0.000000	0	-nan	-nan	50.000000	4	12.500000	17.000000	8.224601	16.775399	6.688986	18.311014
7	0	36.000000	2	18.000000	2.000000	888.000000	54	16.444444	51.534591	14.418467	18.470422	13.690786	19.198103
7	1	0.000000	0	-nan	-nan	90.000000	4	22.500000	59.666667	14.490267	30.509733	11.613372	33.386628
8	0	110.000000	5	22.000000	10.000000	1272.000000	62	20.516129	64.778424	18.396297	22.635961	17.634906	23.397352
8	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
9	0	96.000000	4	24.000000	6.666667	973.000000	43	22.627907	76.239203	19.866457	25.389356	18.874614	26.381200
