StartTime	2015/09/24 00:36:02
FinishTime	2015/09/24 00:37:14
ElapsedTime	72.000000
/home/daisuke/git/ReinforcementLearning/log/EV3LineTracer_20150923232525_10Setting_20150923232526.log
0	1.000000
1	0.062500	0.937500
1224	4	1	0.000000
1225	4	1	0.000000
1226	4	1	0.000000
1227	4	1	0.000000
1228	4	0	0.000000
1229	4	0	0.000000
1230	4	1	0.000000
1231	3	2	0.000000
1232	3	2	0.000000
1233	3	2	0.000000
1234	3	2	0.000000
1235	3	2	0.000000
1236	3	2	0.000000
1237	3	2	0.000000
1238	3	2	0.000000
1239	3	2	0.000000
1240	3	2	0.000000
1241	3	2	0.000000
1242	2	0	0.000000
1243	2	0	0.000000
1244	2	0	0.000000
1245	2	0	0.000000
1246	2	0	0.000000
1247	2	0	0.000000
1248	2	0	0.000000
1249	2	0	0.000000
1250	2	0	0.000000
1251	2	0	0.000000
1252	2	0	0.000000
1253	2	0	0.000000
1254	2	0	0.000000
1255	2	0	0.000000
1256	2	0	0.000000
1257	3	2	0.000000
1258	3	2	0.000000
1259	3	2	0.000000
1260	3	2	0.000000
1261	3	2	0.000000
1262	3	2	0.000000
1263	3	2	0.000000
1264	3	2	0.000000
1265	3	2	0.000000
1266	3	2	0.000000
1267	3	2	0.000000
1268	3	2	0.000000
1269	3	2	0.000000
1270	3	2	0.000000
1271	2	0	0.000000
1272	2	0	0.000000
1273	2	0	0.000000
1274	2	0	0.000000
1275	2	0	0.000000
1276	2	0	0.000000
1277	2	0	0.000000
1278	2	0	0.000000
1279	2	0	0.000000
1280	2	0	0.000000
1281	2	0	0.000000
1282	3	2	0.000000
1283	3	0	0.000000
1284	3	2	0.000000
1285	3	2	0.000000
1286	3	0	0.000000
1287	3	2	0.000000
1288	3	2	0.000000
1289	3	2	0.000000
1290	4	1	0.000000
1291	4	1	0.000000
1292	4	1	0.000000
1293	3	2	0.000000
1294	3	1	0.000000
1295	3	2	0.000000
1296	3	2	0.000000
1297	3	2	0.000000
1298	3	1	0.000000
1299	3	2	0.000000
1300	3	2	0.000000
1301	3	2	0.000000
1302	3	2	0.000000
1303	3	2	0.000000
1304	3	2	0.000000
1305	3	2	0.000000
1306	3	2	0.000000
1307	2	0	0.000000
1308	2	0	0.000000
1309	2	0	0.000000
1310	2	0	0.000000
1311	2	0	0.000000
1312	2	0	0.000000
1313	2	0	0.000000
1314	2	0	0.000000
1315	2	0	0.000000
1316	2	0	0.000000
1317	2	0	0.000000
1318	2	0	0.000000
1319	3	2	0.000000
1320	3	2	0.000000
1321	3	2	0.000000
1322	3	2	0.000000
1323	3	2	0.000000
1324	3	2	0.000000
1325	3	2	0.000000
1326	3	1	0.000000
1327	3	2	0.000000
1328	3	1	0.000000
1329	3	2	0.000000
1330	3	2	0.000000
1331	3	2	0.000000
1332	3	2	0.000000
1333	3	2	0.000000
1334	3	2	0.000000
1335	2	0	0.000000
1336	2	0	0.000000
1337	2	0	0.000000
1338	2	0	0.000000
1339	2	0	0.000000
1340	2	0	0.000000
1341	2	0	0.000000
1342	2	2	0.000000
1343	2	0	0.000000
1344	2	0	0.000000
1345	3	2	0.000000
1346	3	2	0.000000
1347	3	2	0.000000
1348	3	2	0.000000
1349	3	2	0.000000
1350	3	2	0.000000
1351	3	2	0.000000
1352	3	2	0.000000
1353	3	2	0.000000
1354	3	2	0.000000
1355	3	2	0.000000
1356	3	2	0.000000
1357	3	2	0.000000
1358	2	0	0.000000
1359	2	0	0.000000
1360	2	0	0.000000
1361	2	1	0.000000
1362	2	2	0.000000
1363	2	0	0.000000
1364	2	0	0.000000
1365	2	0	0.000000
1366	2	0	0.000000
1367	2	0	0.000000
1368	2	0	0.000000
1369	2	0	0.000000
1370	2	0	0.000000
1371	2	0	0.000000
1372	2	0	0.000000
1373	3	2	0.000000
1374	3	2	0.000000
1375	3	2	0.000000
1376	3	2	0.000000
1377	3	2	0.000000
1378	3	2	0.000000
1379	3	2	0.000000
1380	3	2	0.000000
1381	3	2	0.000000
1382	3	2	0.000000
1383	3	2	0.000000
1384	3	2	0.000000
1385	3	2	0.000000
1386	3	2	0.000000
1387	3	2	0.000000
1388	2	0	0.000000
1389	2	0	0.000000
1390	2	0	0.000000
1391	2	0	0.000000
1392	2	0	0.000000
1393	2	0	0.000000
1394	2	0	0.000000
1395	2	0	0.000000
1396	2	0	0.000000
1397	2	0	0.000000
1398	2	0	0.000000
1399	3	2	0.000000
1400	3	2	0.000000
1401	3	2	0.000000
1402	3	2	0.000000
1403	3	2	0.000000
1404	3	2	0.000000
1405	3	2	0.000000
1406	3	2	0.000000
1407	3	2	0.000000
1408	3	2	0.000000
1409	3	2	0.000000
1410	3	2	0.000000
1411	3	2	0.000000
1412	3	2	0.000000
1413	3	2	0.000000
1414	3	2	0.000000
1415	2	0	0.000000
1416	2	0	0.000000
1417	2	0	0.000000
1418	2	0	0.000000
1419	2	0	0.000000
1420	2	0	0.000000
1421	2	0	0.000000
1422	2	0	0.000000
1423	2	0	0.000000
1424	2	0	0.000000
1425	2	0	0.000000
1426	2	0	0.000000
1427	3	1	0.000000
1428	3	2	0.000000
1429	3	2	0.000000
1430	3	2	0.000000
1431	3	2	0.000000
1432	3	1	0.000000
1433	3	2	0.000000
1434	3	2	0.000000
1435	3	2	0.000000
1436	3	2	0.000000
1437	3	2	0.000000
1438	3	0	0.000000
1439	3	2	0.000000
1440	3	2	0.000000
1441	3	1	0.000000
1442	2	2	0.000000
1443	2	0	0.000000
1444	2	0	0.000000
1445	2	0	0.000000
1446	2	0	0.000000
1447	2	2	0.000000
1448	2	0	0.000000
1449	2	0	0.000000
1450	2	0	0.000000
1451	2	0	0.000000
1452	2	0	0.000000
1453	2	0	0.000000
1454	2	0	0.000000
1455	3	2	0.000000
1456	3	2	0.000000
1457	3	2	0.000000
1458	3	2	0.000000
1459	3	2	0.000000
1460	3	2	0.000000
1461	3	2	0.000000
1462	3	2	0.000000
1463	3	2	0.000000
1464	3	2	0.000000
1465	3	2	0.000000
1466	2	2	0.000000
1467	2	2	0.000000
1468	2	0	0.000000
1469	2	0	0.000000
1470	1	1	0.000000
1471	1	1	0.000000
1472	1	1	0.000000
1473	1	1	0.000000
1474	1	1	0.000000
1475	1	1	0.000000
1476	1	1	0.000000
1477	1	1	0.000000
1478	1	1	0.000000
1479	1	1	0.000000
1480	1	1	0.000000
1481	1	1	0.000000
1482	1	0	0.000000
1483	1	1	0.000000
1484	2	0	0.000000
1485	2	0	0.000000
1486	2	0	0.000000
1487	2	0	0.000000
1488	2	0	0.000000
1489	3	2	0.000000
1490	3	2	0.000000
1491	3	2	0.000000
1492	4	1	0.000000
1493	4	1	0.000000
1494	4	1	0.000000
1495	4	1	0.000000
1496	4	1	0.000000
1497	4	1	0.000000
1498	5	0	0.000000
1499	4	1	0.000000
1500	4	1	0.000000
1501	4	1	0.000000
1502	4	1	0.000000
1503	4	1	0.000000
1504	4	1	0.000000
1505	4	0	0.000000
1506	5	0	0.000000
1507	4	1	0.000000
1508	4	1	0.000000
1509	5	0	0.000000
1510	5	0	0.000000
1511	5	0	0.000000
1512	5	0	0.000000
1513	5	0	0.000000
1514	5	0	0.000000
1515	5	0	0.000000
1516	5	0	0.000000
1517	5	0	0.000000
1518	4	1	0.000000
1519	4	1	0.000000
1520	4	1	0.000000
1521	5	0	0.000000
1522	4	1	0.000000
1523	5	0	0.000000
1524	5	0	0.000000
1525	5	0	0.000000
1526	4	1	0.000000
1527	4	1	0.000000
1528	4	1	0.000000
1529	5	0	0.000000
1530	4	1	0.000000
1531	5	0	0.000000
1532	5	0	0.000000
1533	5	0	0.000000
1534	4	1	0.000000
1535	5	0	0.000000
1536	5	0	0.000000
1537	5	0	0.000000
1538	5	0	0.000000
1539	4	1	0.000000
1540	4	0	0.000000
1541	4	1	0.000000
1542	5	0	0.000000
1543	4	1	0.000000
1544	4	1	0.000000
1545	4	1	0.000000
1546	4	1	0.000000
1547	4	1	0.000000
1548	4	1	0.000000
1549	4	1	0.000000
1550	4	1	0.000000
1551	4	1	0.000000
1552	4	1	0.000000
1553	5	0	0.000000
1554	5	0	0.000000
1555	5	0	0.000000
1556	5	0	0.000000
1557	5	0	0.000000
1558	5	0	0.000000
1559	5	0	0.000000
1560	5	0	0.000000
1561	5	0	0.000000
1562	5	0	0.000000
1563	5	0	0.000000
1564	5	0	0.000000
1565	5	0	0.000000
1566	5	0	0.000000
1567	5	0	0.000000
1568	5	0	0.000000
1569	5	1	0.000000
1570	5	0	0.000000
1571	5	0	0.000000
1572	5	0	0.000000
1573	5	0	0.000000
1574	5	0	0.000000
1575	5	0	0.000000
1576	5	0	0.000000
1577	5	0	0.000000
1578	5	1	0.000000
1579	5	0	0.000000
1580	5	0	0.000000
1581	5	0	0.000000
1582	5	0	0.000000
1583	5	0	0.000000
1584	5	1	0.000000
1585	5	0	0.000000
1586	5	0	0.000000
1587	5	0	0.000000
1588	5	0	0.000000
1589	5	0	0.000000
1590	5	0	0.000000
1591	5	1	0.000000
1592	5	0	0.000000
1593	5	0	0.000000
1594	5	0	0.000000
1595	5	0	0.000000
1596	5	0	0.000000
1597	5	0	0.000000
1598	5	1	0.000000
1599	5	0	0.000000
1600	5	1	0.000000
1601	5	0	0.000000
1602	5	0	0.000000
1603	5	0	0.000000
1604	5	0	0.000000
1605	5	0	0.000000
1606	5	0	0.000000
1607	5	0	0.000000
1608	5	0	0.000000
1609	5	0	0.000000
1610	5	0	0.000000
1611	5	0	0.000000
1612	5	0	0.000000
1613	5	0	0.000000
1614	5	0	0.000000
1615	5	0	0.000000
1616	4	1	0.000000
1617	4	1	0.000000
1618	4	1	0.000000
1619	4	1	0.000000
1620	4	1	0.000000
1621	4	1	0.000000
1622	4	1	0.000000
1623	4	0	0.000000
1624	4	1	0.000000
1625	4	1	0.000000
1626	4	1	0.000000
1627	4	1	0.000000
1628	4	1	0.000000
1629	4	1	0.000000
1630	4	1	0.000000
1631	4	1	0.000000
1632	4	1	0.000000
1633	4	1	0.000000
1634	4	1	0.000000
1635	4	1	0.000000
1636	4	1	0.000000
1637	4	1	0.000000
1638	4	1	0.000000
1639	3	2	0.000000
1640	3	2	0.000000
1641	3	2	0.000000
1642	3	2	0.000000
1643	3	2	0.000000
1644	3	2	0.000000
1645	3	2	0.000000
1646	3	2	0.000000
1647	3	2	0.000000
1648	2	0	0.000000
1649	2	0	0.000000
1650	2	0	0.000000
1651	2	0	0.000000
1652	2	0	0.000000
1653	2	0	0.000000
1654	2	0	0.000000
1655	2	0	0.000000
1656	2	0	0.000000
1657	2	0	0.000000
1658	2	0	0.000000
1659	2	0	0.000000
1660	2	0	0.000000
1661	2	1	0.000000
1662	3	2	0.000000
1663	3	2	0.000000
1664	3	2	0.000000
1665	3	2	0.000000
1666	3	2	0.000000
1667	3	2	0.000000
1668	3	1	0.000000
1669	3	2	0.000000
1670	3	2	0.000000
1671	2	0	0.000000
1672	2	0	0.000000
1673	2	0	0.000000
1674	2	0	0.000000
1675	2	0	0.000000
1676	2	0	0.000000
1677	2	0	0.000000
1678	2	0	0.000000
1679	2	0	0.000000
1680	3	2	0.000000
1681	3	2	0.000000
1682	3	2	0.000000
1683	3	2	0.000000
1684	3	2	0.000000
1685	3	2	0.000000
1686	3	2	0.000000
1687	3	2	0.000000
1688	3	2	0.000000
1689	3	0	0.000000
1690	3	2	0.000000
1691	3	2	0.000000
1692	3	2	0.000000
1693	3	2	0.000000
1694	3	2	0.000000
1695	3	2	0.000000
1696	3	0	0.000000
1697	2	0	0.000000
1698	2	0	0.000000
1699	2	0	0.000000
1700	2	0	0.000000
1701	2	0	0.000000
1702	2	0	0.000000
1703	2	0	0.000000
1704	2	0	0.000000
1705	2	0	0.000000
1706	2	2	0.000000
1707	3	2	0.000000
1708	3	0	0.000000
1709	3	2	0.000000
1710	3	2	0.000000
1711	3	2	0.000000
1712	3	2	0.000000
1713	3	2	0.000000
1714	3	2	0.000000
1715	3	2	0.000000
1716	3	2	0.000000
1717	3	0	0.000000
1718	3	2	0.000000
1719	3	2	0.000000
1720	3	1	0.000000
1721	3	2	0.000000
1722	3	2	0.000000
1723	3	2	0.000000
1724	3	2	0.000000
1725	3	1	0.000000
1726	4	1	0.000000
1727	4	1	0.000000
1728	4	1	0.000000
1729	4	1	0.000000
1730	4	1	0.000000
1731	4	1	0.000000
1732	4	1	0.000000
1733	4	1	0.000000
1734	4	1	0.000000
1735	4	1	0.000000
1736	4	1	0.000000
1737	5	0	0.000000
1738	5	1	0.000000
1739	5	0	0.000000
1740	5	0	0.000000
1741	5	0	0.000000
1742	5	0	0.000000
1743	5	0	0.000000
1744	5	0	0.000000
1745	5	0	0.000000
1746	5	0	0.000000
1747	5	1	0.000000
1748	5	0	0.000000
1749	5	0	0.000000
1750	5	0	0.000000
1751	5	0	0.000000
1752	5	0	0.000000
1753	5	0	0.000000
1754	5	0	0.000000
1755	5	0	0.000000
1756	5	0	0.000000
1757	5	0	0.000000
1758	5	0	0.000000
1759	5	0	0.000000
1760	5	0	0.000000
1761	5	0	0.000000
1762	5	0	0.000000
1763	5	0	0.000000
1764	5	0	0.000000
1765	5	0	0.000000
1766	5	0	0.000000
1767	5	0	0.000000
1768	5	0	0.000000
1769	5	0	0.000000
1770	5	0	0.000000
1771	5	0	0.000000
1772	5	0	0.000000
1773	5	0	0.000000
1774	5	0	0.000000
1775	5	0	0.000000
1776	5	0	0.000000
1777	5	0	0.000000
1778	5	0	0.000000
1779	5	0	0.000000
1780	5	0	0.000000
1781	5	0	0.000000
1782	5	0	0.000000
1783	5	0	0.000000
1784	5	0	0.000000
1785	5	0	0.000000
1786	5	0	0.000000
1787	5	0	0.000000
1788	5	0	0.000000
1789	5	0	0.000000
1790	5	0	0.000000
1791	5	0	0.000000
1792	5	0	0.000000
1793	5	0	0.000000
1794	5	1	0.000000
1795	5	0	0.000000
1796	5	0	0.000000
1797	5	0	0.000000
1798	5	1	0.000000
1799	5	0	0.000000
1800	5	0	0.000000
1801	5	0	0.000000
1802	5	1	0.000000
1803	5	0	0.000000
1804	5	0	0.000000
1805	5	0	0.000000
1806	5	0	0.000000
1807	5	0	0.000000
1808	5	0	0.000000
1809	5	0	0.000000
1810	5	1	0.000000
1811	5	0	0.000000
1812	5	0	0.000000
1813	5	0	0.000000
1814	5	0	0.000000
1815	5	0	0.000000
1816	5	0	0.000000
1817	5	0	0.000000
1818	5	1	0.000000
1819	5	0	0.000000
1820	5	0	0.000000
1821	5	0	0.000000
1822	5	1	0.000000
1823	5	0	0.000000
1824	5	0	0.000000
1825	5	0	0.000000
1826	5	0	0.000000
1827	5	0	0.000000
1828	5	0	0.000000
1829	5	0	0.000000
1830	5	0	0.000000
1831	5	0	0.000000
1832	5	0	0.000000
1833	5	0	0.000000
1834	5	1	0.000000
1835	5	0	0.000000
1836	5	0	0.000000
1837	5	0	0.000000
1838	5	0	0.000000
1839	5	0	0.000000
1840	5	0	0.000000
1841	5	0	0.000000
1842	5	0	0.000000
1843	5	0	0.000000
1844	5	0	0.000000
1845	5	0	0.000000
1846	5	0	0.000000
1847	5	0	0.000000
1848	5	0	0.000000
1849	5	0	0.000000
1850	5	0	0.000000
1851	5	0	0.000000
1852	5	0	0.000000
1853	5	0	0.000000
1854	5	0	0.000000
1855	5	0	0.000000
1856	5	0	0.000000
1857	5	0	0.000000
1858	5	0	0.000000
1859	5	1	0.000000
1860	5	0	0.000000
1861	5	0	0.000000
1862	5	0	0.000000
1863	5	0	0.000000
1864	5	0	0.000000
1865	5	0	0.000000
1866	5	0	0.000000
1867	5	0	0.000000
1868	5	0	0.000000
1869	5	0	0.000000
1870	5	0	0.000000
1871	5	0	0.000000
1872	5	0	0.000000
1873	5	0	0.000000
1874	5	0	0.000000
1875	5	0	0.000000
1876	5	0	0.000000
1877	5	0	0.000000
1878	5	0	0.000000
1879	5	0	0.000000
1880	5	0	0.000000
1881	5	0	0.000000
1882	5	0	0.000000
1883	5	0	0.000000
1884	5	0	0.000000
1885	5	0	0.000000
1886	5	0	0.000000
1887	5	0	0.000000
1888	5	0	0.000000
1889	5	0	0.000000
1890	5	0	0.000000
1891	5	0	0.000000
1892	5	0	0.000000
1893	5	0	0.000000
1894	5	0	0.000000
1895	5	0	0.000000
1896	5	0	0.000000
1897	5	0	0.000000
1898	5	0	0.000000
1899	5	0	0.000000
1900	5	0	0.000000
1901	5	0	0.000000
1902	5	0	0.000000
1903	5	0	0.000000
1904	5	0	0.000000
1905	4	1	0.000000
1906	4	0	0.000000
1907	4	1	0.000000
1908	4	1	0.000000
1909	4	1	0.000000
1910	4	1	0.000000
1911	4	1	0.000000
1912	4	1	0.000000
1913	4	1	0.000000
1914	4	1	0.000000
1915	4	1	0.000000
1916	4	1	0.000000
1917	4	1	0.000000
1918	4	1	0.000000
1919	4	1	0.000000
1920	4	1	0.000000
1921	4	1	0.000000
1922	4	1	0.000000
1923	4	1	0.000000
1924	4	1	0.000000
1925	4	1	0.000000
1926	4	1	0.000000
1927	4	1	0.000000
1928	4	1	0.000000
1929	4	1	0.000000
1930	4	1	0.000000
1931	4	1	0.000000
1932	4	1	0.000000
1933	4	1	0.000000
1934	4	1	0.000000
1935	4	1	0.000000
1936	4	1	0.000000
1937	4	1	0.000000
1938	4	1	0.000000
1939	4	1	0.000000
1940	4	1	0.000000
1941	4	1	0.000000
1942	4	1	0.000000
1943	4	1	0.000000
1944	4	1	0.000000
1945	4	1	0.000000
1946	4	1	0.000000
1947	4	1	0.000000
1948	4	1	0.000000
1949	4	1	0.000000
1950	4	1	0.000000
1951	4	1	0.000000
1952	4	1	0.000000
1953	4	1	0.000000
1954	4	1	0.000000
1955	4	1	0.000000
1956	4	1	0.000000
1957	4	1	0.000000
1958	4	1	0.000000
1959	4	1	0.000000
1960	4	1	0.000000
1961	4	1	0.000000
1962	4	1	0.000000
1963	4	1	0.000000
1964	4	1	0.000000
1965	4	1	0.000000
1966	4	1	0.000000
1967	4	1	0.000000
1968	4	1	0.000000
1969	3	2	0.000000
1970	3	2	0.000000
1971	3	2	0.000000
1972	3	2	0.000000
1973	3	2	0.000000
1974	4	1	0.000000
1975	4	1	0.000000
1976	4	1	0.000000
1977	3	2	0.000000
1978	3	2	0.000000
1979	3	2	0.000000
1980	3	2	0.000000
1981	3	2	0.000000
1982	3	2	0.000000
1983	3	2	0.000000
1984	3	2	0.000000
1985	3	2	0.000000
1986	3	2	0.000000
1987	3	2	0.000000
1988	3	2	0.000000
1989	3	2	0.000000
1990	3	2	0.000000
1991	3	2	0.000000
1992	3	0	0.000000
1993	3	2	0.000000
1994	2	0	0.000000
1995	2	0	0.000000
1996	2	0	0.000000
1997	2	0	0.000000
1998	2	0	0.000000
1999	2	0	0.000000
2000	2	0	0.000000
2001	3	2	0.000000
2002	3	2	0.000000
2003	3	2	0.000000
2004	3	2	0.000000
2005	3	2	0.000000
2006	3	2	0.000000
2007	3	2	0.000000
2008	3	2	0.000000
2009	3	2	0.000000
2010	3	1	0.000000
2011	3	2	0.000000
2012	3	2	0.000000
2013	3	2	0.000000
2014	2	0	0.000000
2015	2	0	0.000000
2016	2	0	0.000000
2017	2	0	0.000000
2018	3	2	0.000000
2019	3	0	0.000000
2020	3	2	0.000000
2021	3	2	0.000000
2022	3	2	0.000000
2023	3	2	0.000000
2024	3	2	0.000000
2025	3	2	0.000000
2026	3	2	0.000000
2027	3	0	0.000000
2028	3	2	0.000000
2029	3	2	0.000000
2030	3	2	0.000000
2031	3	2	0.000000
2032	2	0	0.000000
2033	2	0	0.000000
2034	2	0	0.000000
2035	2	0	0.000000
2036	2	0	0.000000
2037	3	2	0.000000
2038	3	2	0.000000
2039	3	2	0.000000
2040	3	2	0.000000
2041	3	2	0.000000
2042	3	2	0.000000
2043	3	2	0.000000
2044	3	2	0.000000
2045	3	2	0.000000
2046	3	2	0.000000
2047	3	2	0.000000
2048	3	2	0.000000
2049	3	2	0.000000
2050	3	2	0.000000
2051	3	2	0.000000
2052	3	2	0.000000
2053	3	2	0.000000
2054	2	0	0.000000
2055	2	0	0.000000
2056	2	2	0.000000
2057	2	0	0.000000
2058	2	0	0.000000
2059	2	0	0.000000
2060	2	0	0.000000
2061	2	0	0.000000
2062	2	0	0.000000
2063	2	0	0.000000
2064	2	0	0.000000
2065	2	0	0.000000
2066	3	2	0.000000
2067	3	1	0.000000
2068	3	2	0.000000
2069	3	2	0.000000
2070	3	0	0.000000
2071	3	2	0.000000
2072	3	2	0.000000
2073	3	2	0.000000
2074	3	2	0.000000
2075	3	2	0.000000
2076	3	2	0.000000
2077	3	2	0.000000
2078	3	2	0.000000
2079	3	2	0.000000
2080	3	2	0.000000
2081	3	2	0.000000
2082	3	2	0.000000
2083	3	2	0.000000
2084	3	2	0.000000
2085	3	2	0.000000
2086	3	2	0.000000
2087	3	2	0.000000
2088	3	2	0.000000
2089	3	2	0.000000
2090	3	2	0.000000
2091	2	0	0.000000
2092	2	1	0.000000
2093	2	0	0.000000
2094	2	2	0.000000
2095	2	1	0.000000
2096	2	1	0.000000
2097	2	0	0.000000
2098	2	0	0.000000
2099	2	0	0.000000
2100	2	0	0.000000
2101	2	0	0.000000
2102	2	0	0.000000
2103	2	0	0.000000
2104	2	0	0.000000
2105	2	0	0.000000
2106	2	0	0.000000
2107	2	0	0.000000
2108	2	0	0.000000
2109	2	0	0.000000
2110	2	0	0.000000
2111	2	0	0.000000
2112	2	0	0.000000
2113	2	0	0.000000
2114	2	0	0.000000
2115	2	2	0.000000
2116	2	0	0.000000
2117	2	0	0.000000
2118	2	0	0.000000
2119	2	1	0.000000
2120	2	0	0.000000
2121	2	2	0.000000
2122	2	0	0.000000
2123	2	0	0.000000
2124	2	0	0.000000
2125	2	0	0.000000
2126	2	0	0.000000
2127	2	0	0.000000
2128	2	0	0.000000
2129	2	0	0.000000
2130	2	0	0.000000
2131	2	1	0.000000
2132	2	2	0.000000
2133	2	0	0.000000
2134	2	0	0.000000
2135	2	0	0.000000
2136	2	0	0.000000
2137	2	0	0.000000
2138	2	0	0.000000
2139	2	0	0.000000
2140	2	0	0.000000
2141	2	0	0.000000
2142	2	0	0.000000
2143	2	0	0.000000
2144	2	0	0.000000
2145	2	0	0.000000
2146	2	0	0.000000
2147	2	0	0.000000
2148	2	0	0.000000
2149	2	0	0.000000
2150	2	0	0.000000
2151	2	0	0.000000
2152	2	0	0.000000
2153	2	0	0.000000
2154	3	2	0.000000
2155	2	0	0.000000
2156	3	2	0.000000
2157	3	2	0.000000
2158	3	1	0.000000
2159	3	2	0.000000
2160	3	2	0.000000
2161	3	1	0.000000
2162	3	2	0.000000
2163	3	2	0.000000
2164	3	2	0.000000
2165	3	2	0.000000
2166	3	2	0.000000
2167	2	0	0.000000
2168	2	0	0.000000
2169	2	0	0.000000
2170	2	0	0.000000
2171	2	0	0.000000
2172	2	0	0.000000
2173	2	1	0.000000
2174	2	0	0.000000
2175	2	0	0.000000
2176	2	0	0.000000
2177	2	0	0.000000
2178	2	0	0.000000
2179	2	2	0.000000
2180	2	0	0.000000
2181	2	0	0.000000
2182	2	0	0.000000
2183	2	0	0.000000
2184	2	0	0.000000
2185	2	0	0.000000
2186	2	0	0.000000
2187	2	0	0.000000
2188	2	0	0.000000
2189	2	0	0.000000
2190	2	0	0.000000
2191	2	0	0.000000
2192	2	0	0.000000
2193	2	0	0.000000
2194	2	0	0.000000
2195	2	0	0.000000
2196	3	2	0.000000
2197	3	2	0.000000
2198	3	2	0.000000
2199	3	2	0.000000
2200	3	2	0.000000
2201	3	2	0.000000
2202	3	2	0.000000
2203	3	2	0.000000
2204	3	2	0.000000
2205	3	2	0.000000
2206	3	2	0.000000
2207	2	0	0.000000
2208	2	0	0.000000
2209	2	0	0.000000
2210	2	0	0.000000
2211	2	0	0.000000
2212	2	0	0.000000
2213	2	0	0.000000
2214	2	0	0.000000
2215	2	0	0.000000
2216	2	0	0.000000
2217	2	0	0.000000
2218	2	0	0.000000
2219	2	0	0.000000
2220	2	0	0.000000
2221	2	0	0.000000
2222	2	0	0.000000
2223	2	0	0.000000
2224	2	0	0.000000
2225	2	0	0.000000
2226	2	0	0.000000
2227	2	0	0.000000
2228	2	0	0.000000
2229	2	0	0.000000
2230	2	2	0.000000
2231	2	0	0.000000
2232	2	0	0.000000
2233	2	0	0.000000
2234	2	0	0.000000
2235	2	0	0.000000
2236	2	0	0.000000
2237	2	0	0.000000
2238	2	1	0.000000
2239	2	0	0.000000
2240	2	0	0.000000
2241	2	0	0.000000
2242	2	0	0.000000
2243	2	0	0.000000
2244	2	0	0.000000
2245	2	0	0.000000
2246	2	0	0.000000
2247	2	0	0.000000
2248	2	0	0.000000
2249	2	0	0.000000
2250	2	0	0.000000
2251	1	1	0.000000
2252	1	1	0.000000
2253	1	0	0.000000
2254	1	1	0.000000
2255	1	1	0.000000
2256	2	0	0.000000
2257	2	0	0.000000
2258	2	0	0.000000
2259	2	0	0.000000
2260	2	0	0.000000
2261	1	1	0.000000
2262	1	1	0.000000
2263	1	1	0.000000
2264	2	0	0.000000
2265	1	1	0.000000
2266	1	1	0.000000
2267	1	1	0.000000
2268	1	1	0.000000
2269	1	1	0.000000
2270	1	0	0.000000
2271	1	1	0.000000
2272	1	1	0.000000
2273	1	1	0.000000
2274	2	0	0.000000
2275	2	0	0.000000
2276	2	0	0.000000
2277	2	0	0.000000
2278	2	0	0.000000
2279	2	0	0.000000
2280	2	0	0.000000
2281	2	0	0.000000
2282	2	0	0.000000
2283	2	0	0.000000
2284	2	0	0.000000
2285	1	0	0.000000
2286	1	1	0.000000
2287	1	0	0.000000
2288	1	1	0.000000
2289	1	1	0.000000
2290	1	0	0.000000
2291	1	1	0.000000
2292	1	1	0.000000
2293	1	1	0.000000
2294	1	1	0.000000
2295	1	1	0.000000
2296	1	1	0.000000
2297	1	1	0.000000
2298	1	1	0.000000
2299	1	1	0.000000
2300	1	1	0.000000
2301	1	0	0.000000
2302	1	1	0.000000
2303	1	1	0.000000
2304	1	1	0.000000
2305	1	1	0.000000
2306	1	1	0.000000
2307	1	1	0.000000
2308	1	1	0.000000
2309	1	1	0.000000
2310	1	1	0.000000
2311	1	1	0.000000
2312	1	1	0.000000
2313	1	1	0.000000
2314	1	1	0.000000
2315	1	1	0.000000
2316	1	1	0.000000
2317	1	0	0.000000
2318	1	1	0.000000
2319	1	1	0.000000
2320	1	1	0.000000
2321	1	1	0.000000
2322	1	1	0.000000
2323	1	1	0.000000
2324	1	1	0.000000
2325	1	1	0.000000
2326	1	1	0.000000
2327	1	0	0.000000
2328	1	1	0.000000
2329	1	1	0.000000
2330	1	1	0.000000
2331	1	1	0.000000
2332	1	1	0.000000
2333	1	1	0.000000
2334	1	1	0.000000
2335	1	1	0.000000
2336	1	1	0.000000
2337	1	1	0.000000
2338	1	1	0.000000
2339	1	1	0.000000
2340	1	1	0.000000
2341	1	1	0.000000
2342	1	1	0.000000
2343	1	1	0.000000
2344	1	1	0.000000
2345	1	1	0.000000
2346	1	1	0.000000
2347	1	1	0.000000
2348	1	1	0.000000
2349	1	1	0.000000
2350	1	1	0.000000
2351	1	0	0.000000
2352	1	1	0.000000
2353	1	0	0.000000
2354	1	1	0.000000
2355	1	1	0.000000
2356	1	1	0.000000
2357	1	1	0.000000
2358	1	1	0.000000
2359	1	1	0.000000
2360	1	1	0.000000
2361	1	0	0.000000
2362	1	1	0.000000
2363	1	1	0.000000
2364	1	1	0.000000
2365	1	1	0.000000
2366	1	1	0.000000
2367	1	1	0.000000
2368	1	1	0.000000
2369	1	1	0.000000
2370	1	1	0.000000
2371	1	1	0.000000
2372	1	1	0.000000
2373	1	1	0.000000
2374	1	1	0.000000
2375	1	1	0.000000
2376	1	1	0.000000
2377	1	1	0.000000
2378	1	1	0.000000
2379	1	1	0.000000
