episodeIndex	537
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	538	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1496.000000	714	2.095238	6.378014	1.905402	2.285074	1.842151	2.348326
1	1	0.000000	0	-nan	-nan	162.000000	36	4.500000	16.771429	3.129060	5.870940	2.672275	6.327725
2	0	2.000000	1	2.000000	-nan	4566.000000	1005	4.543284	18.282238	4.272379	4.814188	4.182116	4.904451
2	1	0.000000	0	-nan	-nan	466.000000	69	6.753623	28.953112	5.452532	8.054714	5.019020	8.488226
3	0	3.000000	1	3.000000	-nan	8032.000000	1140	7.045614	30.803888	6.715446	7.375782	6.605437	7.485791
3	1	0.000000	0	-nan	-nan	781.000000	83	9.409639	32.854540	8.145941	10.673336	7.724888	11.094389
4	0	4.000000	1	4.000000	-nan	11466.000000	1198	9.570952	42.913508	9.190803	9.951100	9.064141	10.077762
4	1	0.000000	0	-nan	-nan	920.000000	84	10.952381	39.178428	9.580652	12.324110	9.123603	12.781158
5	0	5.000000	1	5.000000	-nan	13728.000000	1166	11.773585	53.330666	11.344025	12.203145	11.200899	12.346270
5	1	0.000000	0	-nan	-nan	1224.000000	88	13.909091	53.049112	12.349602	15.468580	11.829994	15.988188
6	0	6.000000	1	6.000000	-nan	15828.000000	1131	13.994695	59.713246	13.533177	14.456213	13.379403	14.609987
6	1	0.000000	0	-nan	-nan	1268.000000	81	15.654321	61.279012	13.907301	17.401341	13.325209	17.983433
7	0	7.000000	1	7.000000	-nan	18441.000000	1151	16.021720	61.612571	15.557011	16.486430	15.402174	16.641267
7	1	0.000000	0	-nan	-nan	1404.000000	72	19.500000	84.704225	17.321433	21.678567	16.595554	22.404446
8	0	8.000000	1	8.000000	-nan	20434.000000	1147	17.815170	64.475407	17.338958	18.291382	17.180289	18.450051
8	1	0.000000	0	-nan	-nan	1584.000000	74	21.405405	75.148464	19.381320	23.429491	18.706913	24.103898
9	0	9.000000	1	9.000000	-nan	16591.000000	877	18.917902	66.678184	18.364072	19.471732	18.179540	19.656264
