episodeIndex	395
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	396	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1088.000000	524	2.076336	6.212135	1.857641	2.295031	1.784773	2.367898
1	1	0.000000	0	-nan	-nan	114.000000	24	4.750000	22.369565	2.810866	6.689134	2.164764	7.335236
2	0	2.000000	1	2.000000	-nan	3240.000000	729	4.444444	18.263736	4.126526	4.762363	4.020598	4.868290
2	1	0.000000	0	-nan	-nan	298.000000	44	6.772727	32.226216	5.053779	8.491676	4.481040	9.064414
3	0	3.000000	1	3.000000	-nan	5666.000000	820	6.909756	31.479026	6.516217	7.303296	6.385093	7.434419
3	1	0.000000	0	-nan	-nan	572.000000	58	9.862069	32.436782	8.360001	11.364137	7.859526	11.864612
4	0	0.000000	0	-nan	-nan	8234.000000	868	9.486175	44.252404	9.032659	9.939692	8.881551	10.090799
4	1	4.000000	1	4.000000	-nan	714.000000	62	11.516129	44.811211	9.808545	13.223713	9.239593	13.792665
5	0	5.000000	1	5.000000	-nan	10004.000000	856	11.686916	55.050402	11.177552	12.196280	11.007837	12.365995
5	1	0.000000	0	-nan	-nan	839.000000	59	14.220339	63.450614	12.137400	16.303278	11.443384	16.997294
6	0	48.000000	4	12.000000	18.666667	11482.000000	831	13.817088	60.419515	13.275495	14.358680	13.095041	14.539134
6	1	0.000000	0	-nan	-nan	946.000000	63	15.015873	51.854583	13.193623	16.838123	12.586466	17.445280
7	0	50.000000	4	12.500000	19.666667	13469.000000	851	15.827262	59.663068	15.295432	16.359092	15.118231	16.536293
7	1	13.000000	1	13.000000	-nan	1079.000000	55	19.618182	94.203367	16.989509	22.246854	16.113659	23.122704
8	0	26.000000	2	13.000000	50.000000	15190.000000	852	17.828638	64.012904	17.278086	18.379191	17.094647	18.562630
8	1	10.000000	1	10.000000	-nan	1180.000000	55	21.454545	73.400673	19.134197	23.774894	18.361077	24.548014
9	0	28.000000	2	14.000000	50.000000	12353.000000	653	18.917305	66.526893	18.276203	19.558406	18.062594	19.772015
