episodeIndex	728
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	729	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2064.000000	962	2.145530	7.564647	1.967419	2.323641	1.908074	2.382987
1	1	0.000000	0	-nan	-nan	206.000000	48	4.291667	14.040780	3.205342	5.377991	2.843388	5.739945
2	0	2.000000	1	2.000000	-nan	6054.000000	1346	4.497771	17.497765	4.268762	4.726781	4.192458	4.803084
2	1	0.000000	0	-nan	-nan	624.000000	93	6.709677	27.969144	5.608182	7.811173	5.241173	8.178181
3	0	3.000000	1	3.000000	-nan	10538.000000	1526	6.905636	28.240270	6.632397	7.178874	6.541357	7.269915
3	1	0.000000	0	-nan	-nan	964.000000	106	9.094340	31.038634	8.007456	10.181223	7.645316	10.543363
4	0	4.000000	1	4.000000	-nan	14778.000000	1590	9.294340	38.633259	8.981251	9.607428	8.876933	9.711746
4	1	0.000000	0	-nan	-nan	1146.000000	105	10.914286	37.309890	9.716989	12.111583	9.318060	12.510512
5	0	25.000000	3	8.333333	17.333333	17770.000000	1552	11.449742	47.619652	11.097913	11.801571	10.980687	11.918798
5	1	9.000000	1	9.000000	-nan	1514.000000	114	13.280702	47.000155	11.991022	14.570381	11.561312	15.000091
6	0	50.000000	5	10.000000	10.000000	21148.000000	1537	13.759271	56.397741	13.374521	14.144021	13.246326	14.272216
6	1	0.000000	0	-nan	-nan	1556.000000	103	15.106796	54.096326	13.651170	16.562422	13.166168	17.047424
7	0	26.000000	2	13.000000	8.000000	24506.000000	1548	15.830749	61.434813	15.430614	16.230884	15.297293	16.364206
7	1	0.000000	0	-nan	-nan	1827.000000	95	19.231579	80.669205	17.380706	21.082452	16.764011	21.699147
8	0	16.000000	1	16.000000	-nan	27290.000000	1536	17.766927	66.517629	17.348945	18.184909	17.209677	18.324177
8	1	0.000000	0	-nan	-nan	2032.000000	100	20.320000	71.411717	18.622658	22.017342	18.057119	22.582881
9	0	17.000000	1	17.000000	-nan	22378.000000	1188	18.836700	67.333041	18.358521	19.314879	18.199196	19.474204
