episodeIndex	10
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	11	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.018855	7	0.002694	0.000019	6718.741701	144	46.657928	10051.145742	28.042681	65.273176	20.179867	73.135990
1	1	1219.414588	8	152.426823	32549.022055	8291.218569	116	71.476022	18046.800687	43.684432	99.267612	31.945662	111.006382
1	2	18386.411949	243	75.664247	17943.514834	168180.184089	2801	60.042908	14404.185144	54.990131	65.095684	52.855911	67.229904
2	0	563.375232	13	43.336556	24414.231179	3457.077592	83	41.651537	16396.677604	10.334464	72.968610	-2.893419	86.196493
2	1	0.035192	17	0.002070	0.000039	1831.538656	85	21.547514	6482.362885	2.089456	41.005571	-6.129349	49.224376
2	2	8024.088068	406	19.763764	8983.527727	56901.977995	1927	29.528790	10042.528365	24.442244	34.615336	22.293760	36.763820
3	0	0.055916	20	0.002796	0.000111	1236.008442	85	14.541276	5820.213650	-3.896235	32.978786	-11.683975	40.766527
3	1	590.676222	28	21.095579	12458.416153	1078.085910	78	13.821614	5668.828818	-5.173489	32.816717	-13.196748	40.839977
3	2	1152.222740	613	1.879646	708.549995	38556.831245	2141	18.008796	6889.241525	14.011929	22.005662	12.323710	23.693881
4	0	3652.373421	485	7.530667	383.002264	33309.977457	2044	16.296466	3380.520571	13.431011	19.161922	12.220684	20.372249
4	1	52.810440	25	2.112418	57.110187	571.467004	80	7.143338	616.651964	0.957232	13.329443	-1.655691	15.942366
4	2	327.975261	19	17.261856	950.610320	1576.077096	93	16.947066	2590.995980	5.186338	28.707793	0.218776	33.675355
5	0	11.630869	18	0.646159	3.523819	4011.035971	203	19.758798	5794.580388	7.854460	31.663136	2.826238	36.691358
5	1	4197.725667	475	8.837317	573.431001	76657.574982	4158	18.436165	5004.863001	15.991631	20.880700	14.959095	21.913236
5	2	221.185582	19	11.641346	880.829222	3477.141152	187	18.594338	4988.803834	7.085812	30.102863	2.224776	34.963900
6	0	0.000000	0	-nan	-nan	4.072818	7	0.581831	0.385797	0.058745	1.104917	-0.162198	1.325861
6	1	0.000000	0	-nan	-nan	88.260318	173	0.510175	0.144542	0.445771	0.574580	0.418567	0.601783
6	2	0.000000	0	-nan	-nan	2.269983	8	0.283748	0.073071	0.070801	0.496695	-0.019145	0.586640
