episodeIndex	277
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	278	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	781.000000	371	2.105121	6.375406	1.841821	2.368422	1.754092	2.456151
1	1	0.000000	0	-nan	-nan	84.000000	18	4.666667	28.823529	2.124981	7.208353	1.278113	8.055220
2	0	8.000000	2	4.000000	8.000000	2346.000000	528	4.443182	16.524280	4.087854	4.798509	3.969462	4.916901
2	1	4.000000	1	4.000000	-nan	222.000000	30	7.400000	38.110345	5.136162	9.663838	4.381871	10.418129
3	0	15.000000	3	5.000000	4.000000	4075.000000	587	6.942078	28.290155	6.501135	7.383022	6.354216	7.529941
3	1	0.000000	0	-nan	-nan	414.000000	44	9.409091	20.572939	8.035661	10.782521	7.578047	11.240135
4	0	8.000000	1	8.000000	-nan	5866.000000	628	9.340764	33.433934	8.877319	9.804210	8.722903	9.958626
4	1	0.000000	0	-nan	-nan	528.000000	43	12.279070	42.396456	10.284657	14.273483	9.620136	14.938004
5	0	20.000000	2	10.000000	2.000000	7018.000000	614	11.429967	40.663114	10.913074	11.946861	10.740850	12.119085
5	1	13.000000	1	13.000000	-nan	606.000000	44	13.772727	43.575053	11.773891	15.771564	11.107897	16.437558
6	0	36.000000	3	12.000000	4.000000	8062.000000	582	13.852234	49.017714	13.269326	14.435141	13.075107	14.629361
6	1	0.000000	0	-nan	-nan	768.000000	51	15.058824	49.496471	13.080093	17.037554	12.420798	17.696849
7	0	15.000000	1	15.000000	-nan	9951.000000	611	16.286416	56.696520	15.674570	16.898262	15.470708	17.102123
7	1	0.000000	0	-nan	-nan	784.000000	40	19.600000	71.220513	16.919862	22.280138	16.026864	23.173136
8	0	16.000000	1	16.000000	-nan	11238.000000	612	18.362745	62.054780	17.723163	19.002327	17.510060	19.215431
8	1	0.000000	0	-nan	-nan	826.000000	35	23.600000	66.305882	20.835436	26.364564	19.914308	27.285692
9	0	17.000000	1	17.000000	-nan	8930.000000	458	19.497817	65.239601	18.739750	20.255883	18.487169	20.508465
