episodeIndex	253
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	254	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	720.000000	338	2.130178	6.707039	1.847239	2.413116	1.752967	2.507388
1	1	0.000000	0	-nan	-nan	79.000000	17	4.647059	30.617647	1.951517	7.342600	1.053387	8.240731
2	0	2.000000	1	2.000000	-nan	2070.000000	478	4.330544	15.144180	3.973030	4.688058	3.853909	4.807179
2	1	14.000000	1	14.000000	-nan	204.000000	27	7.555556	41.333333	5.070404	10.040707	4.242373	10.868738
3	0	46.000000	4	11.500000	43.666667	3672.000000	536	6.850746	27.730953	6.393885	7.307608	6.241663	7.459830
3	1	15.000000	1	15.000000	-nan	357.000000	39	9.153846	17.344130	7.814390	10.493302	7.368095	10.939597
4	0	68.000000	6	11.333333	36.266667	5382.000000	580	9.279310	32.481436	8.803988	9.754633	8.645615	9.913006
4	1	18.000000	1	18.000000	-nan	498.000000	40	12.450000	43.792308	10.348383	14.551617	9.648143	15.251857
5	0	59.000000	5	11.800000	47.200000	6494.000000	568	11.433099	39.776821	10.901571	11.964626	10.724471	12.141726
5	1	0.000000	0	-nan	-nan	580.000000	42	13.809524	45.670151	11.715044	15.904004	11.017182	16.601866
6	0	82.000000	4	20.500000	75.666667	7542.000000	543	13.889503	47.869687	13.293134	14.485872	13.094429	14.684576
6	1	0.000000	0	-nan	-nan	768.000000	51	15.058824	49.496471	13.080093	17.037554	12.420798	17.696849
7	0	104.000000	4	26.000000	6.666667	9262.000000	572	16.192308	54.666981	15.571368	16.813247	15.364477	17.020138
7	1	0.000000	0	-nan	-nan	696.000000	34	20.470588	71.347594	17.560978	23.380198	16.591522	24.349655
8	0	56.000000	2	28.000000	8.000000	10360.000000	562	18.434164	61.073198	17.772036	19.096291	17.551421	19.316906
8	1	0.000000	0	-nan	-nan	816.000000	34	24.000000	62.545455	21.275775	26.724225	20.368087	27.631913
9	0	31.000000	1	31.000000	-nan	8349.000000	423	19.737589	64.231925	18.954898	20.520279	18.694113	20.781064
