episodeIndex	58
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	59	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	133.000000	71	1.873239	5.112274	1.334272	2.412207	1.154693	2.591786
1	1	0.000000	0	-nan	-nan	46.000000	8	5.750000	55.928571	0.439243	11.060757	-1.330255	12.830255
2	0	6.000000	2	3.000000	2.000000	560.000000	117	4.786325	24.824639	3.861130	5.711519	3.552863	6.019786
2	1	10.000000	1	10.000000	-nan	94.000000	10	9.400000	88.933333	3.410137	15.389863	1.414368	17.385632
3	0	66.000000	6	11.000000	22.400000	1256.000000	154	8.155844	48.720652	7.026098	9.285590	6.649677	9.662011
3	1	11.000000	1	11.000000	-nan	91.000000	9	10.111111	20.111111	7.108622	13.113600	6.108220	14.114002
4	0	74.000000	6	12.333333	21.466667	1716.000000	159	10.792453	48.811082	9.679581	11.905325	9.308782	12.276124
4	1	0.000000	0	-nan	-nan	202.000000	15	13.466667	66.552381	9.235884	17.697450	7.826224	19.107109
5	0	40.000000	2	20.000000	2.000000	1872.000000	146	12.821918	53.678413	11.604028	14.039808	11.198238	14.445598
5	1	0.000000	0	-nan	-nan	139.000000	9	15.444444	67.777778	9.932472	20.956416	8.095932	22.792956
6	0	42.000000	2	21.000000	2.000000	1770.000000	124	14.274194	48.737215	13.014966	15.533421	12.595403	15.952984
6	1	0.000000	0	-nan	-nan	136.000000	10	13.600000	44.266667	9.374063	17.825937	7.966019	19.233981
7	0	110.000000	4	27.500000	19.666667	2268.000000	138	16.434783	50.919073	15.214711	17.654854	14.808194	18.061371
7	1	0.000000	0	-nan	-nan	168.000000	8	21.000000	46.857143	16.138979	25.861021	14.519330	27.480670
8	0	150.000000	5	30.000000	10.000000	3006.000000	152	19.776316	59.949634	18.514906	21.037725	18.094616	21.458016
8	1	24.000000	1	24.000000	-nan	240.000000	9	26.666667	60.000000	21.480590	31.852744	19.752635	33.580698
9	0	93.000000	3	31.000000	16.000000	2406.000000	112	21.482143	70.360039	19.890159	23.074127	19.359724	23.604561
