episodeIndex	550
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1512.000000	728	2.076923	6.277431	1.890410	2.263436	1.828265	2.325581
1	1	0.000000	0	-nan	-nan	162.000000	36	4.500000	16.771429	3.129060	5.870940	2.672275	6.327725
2	0	2.000000	1	2.000000	-nan	4612.000000	1022	4.512720	18.056155	4.245744	4.779696	4.156790	4.868650
2	1	0.000000	0	-nan	-nan	468.000000	70	6.685714	28.856315	5.396111	7.975317	4.966427	8.405001
3	0	0.000000	0	-nan	-nan	8127.000000	1161	7.000000	30.434483	6.674799	7.325201	6.566445	7.433555
3	1	3.000000	1	3.000000	-nan	789.000000	85	9.282353	32.776471	8.035095	10.529611	7.619520	10.945186
4	0	4.000000	1	4.000000	-nan	11628.000000	1223	9.507768	42.340161	9.134047	9.881489	9.009526	10.006009
4	1	0.000000	0	-nan	-nan	920.000000	84	10.952381	39.178428	9.580652	12.324110	9.123603	12.781158
5	0	5.000000	1	5.000000	-nan	13907.000000	1187	11.716091	52.778518	11.292557	12.139625	11.151440	12.280742
5	1	0.000000	0	-nan	-nan	1252.000000	90	13.911111	52.958302	12.370368	15.451855	11.857005	15.965217
6	0	6.000000	1	6.000000	-nan	16134.000000	1158	13.932642	58.979037	13.479349	14.385936	13.328316	14.536969
6	1	0.000000	0	-nan	-nan	1284.000000	82	15.658537	60.523939	13.932932	17.384141	13.357976	17.959097
7	0	7.000000	1	7.000000	-nan	18772.000000	1178	15.935484	60.911722	15.478751	16.392217	15.326572	16.544396
7	1	9.000000	1	9.000000	-nan	1413.000000	73	19.356164	85.038052	17.188311	21.524017	16.466002	22.246327
8	0	32.000000	3	10.666667	9.333333	20684.000000	1165	17.754506	64.025592	17.283639	18.225374	17.126750	18.382262
8	1	12.000000	1	12.000000	-nan	1636.000000	78	20.974359	75.401931	18.999534	22.949184	18.341540	23.607178
9	0	39.000000	3	13.000000	4.000000	16865.000000	895	18.843575	66.015772	18.298073	19.389078	18.116316	19.570835
