episodeIndex	570
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	571	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	6.000000	2	3.000000	8.000000	1643.000000	759	2.164690	7.517696	1.964793	2.364587	1.898190	2.431191
1	1	0.000000	0	-nan	-nan	166.000000	38	4.368421	16.238976	3.055399	5.681443	2.617911	6.118931
2	0	12.000000	3	4.000000	4.000000	4834.000000	1062	4.551789	18.481293	4.286824	4.816754	4.198540	4.905038
2	1	0.000000	0	-nan	-nan	472.000000	72	6.555556	28.644757	5.288660	7.822451	4.866541	8.244570
3	0	10.000000	2	5.000000	8.000000	8469.000000	1209	7.004963	30.221830	6.687398	7.322527	6.581589	7.428337
3	1	0.000000	0	-nan	-nan	789.000000	85	9.282353	32.776471	8.035095	10.529611	7.619520	10.945186
4	0	18.000000	2	9.000000	2.000000	12086.000000	1271	9.509048	41.982398	9.144004	9.874092	9.022374	9.995722
4	1	0.000000	0	-nan	-nan	962.000000	86	11.186047	40.600274	9.805981	12.566112	9.346155	13.025938
5	0	20.000000	2	10.000000	2.000000	14391.000000	1227	11.728606	52.313724	11.313872	12.143341	11.175686	12.281527
5	1	0.000000	0	-nan	-nan	1292.000000	94	13.744681	51.525509	12.257609	15.231752	11.762131	15.727231
6	0	28.000000	2	14.000000	8.000000	16726.000000	1201	13.926728	58.661293	13.482824	14.370632	13.334919	14.518536
6	1	0.000000	0	-nan	-nan	1346.000000	87	15.471264	58.926490	13.818236	17.124293	13.267462	17.675067
7	0	45.000000	3	15.000000	4.000000	19530.000000	1226	15.929853	60.777116	15.482645	16.377061	15.333640	16.526067
7	1	0.000000	0	-nan	-nan	1422.000000	74	19.216216	85.322473	17.059463	21.372969	16.340852	22.091580
8	0	32.000000	2	16.000000	8.000000	21526.000000	1211	17.775392	64.491658	17.311877	18.238908	17.157437	18.393347
8	1	0.000000	0	-nan	-nan	1668.000000	80	20.850000	74.205063	18.915555	22.784445	18.271015	23.428985
9	0	19.000000	1	19.000000	-nan	17559.000000	929	18.900969	66.429837	18.363865	19.438073	18.184907	19.617031
