episodeIndex	701
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	702	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2006.000000	930	2.156989	7.538299	1.976155	2.337823	1.915903	2.398075
1	1	0.000000	0	-nan	-nan	197.000000	47	4.191489	13.853839	3.101002	5.281977	2.737661	5.645318
2	0	2.000000	1	2.000000	-nan	5856.000000	1302	4.497696	17.529203	4.264640	4.730752	4.186988	4.808404
2	1	0.000000	0	-nan	-nan	610.000000	90	6.777778	28.736579	5.642817	7.912739	5.264658	8.290897
3	0	15.000000	3	5.000000	4.000000	10194.000000	1472	6.925272	28.679660	6.644911	7.205633	6.551497	7.299047
3	1	0.000000	0	-nan	-nan	947.000000	103	9.194175	31.412907	8.084949	10.303401	7.715365	10.672985
4	0	18.000000	3	6.000000	4.000000	14320.000000	1531	9.353364	39.327994	9.031444	9.675284	8.924183	9.782545
4	1	0.000000	0	-nan	-nan	1140.000000	104	10.961538	37.435400	9.756477	12.166600	9.354961	12.568116
5	0	20.000000	2	10.000000	2.000000	17288.000000	1500	11.525333	48.337583	11.164770	11.885897	11.044634	12.006033
5	1	0.000000	0	-nan	-nan	1438.000000	108	13.314815	47.787816	11.978738	14.650891	11.533570	15.096060
6	0	22.000000	2	11.000000	2.000000	20564.000000	1488	13.819892	57.199550	13.426089	14.213696	13.294877	14.344908
6	1	0.000000	0	-nan	-nan	1510.000000	100	15.100000	54.979798	13.610686	16.589314	13.114460	17.085540
7	0	28.000000	2	14.000000	2.000000	23829.000000	1499	15.896598	62.367806	15.486900	16.306296	15.350392	16.442804
7	1	0.000000	0	-nan	-nan	1756.000000	90	19.511111	82.117853	17.592521	21.429701	16.953264	22.068958
8	0	30.000000	2	15.000000	2.000000	26490.000000	1482	17.874494	67.654730	17.445343	18.303644	17.302354	18.446633
8	1	0.000000	0	-nan	-nan	1962.000000	95	20.652632	72.207839	18.901515	22.403748	18.318059	22.987204
9	0	17.000000	1	17.000000	-nan	21691.000000	1145	18.944105	68.549321	18.452650	19.435559	18.288902	19.599308
