episodeIndex	33
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	34	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	67.000000	39	1.717949	3.260459	1.129691	2.306207	0.927651	2.508246
1	1	0.000000	0	-nan	-nan	10.000000	4	2.500000	3.666667	0.552100	4.447900	-0.116913	5.116913
2	0	6.000000	2	3.000000	2.000000	328.000000	70	4.685714	23.870807	3.497635	5.873794	3.089585	6.281844
2	1	0.000000	0	-nan	-nan	62.000000	6	10.333333	143.066667	0.398639	20.268027	-3.013470	23.680136
3	0	8.000000	2	4.000000	2.000000	764.000000	94	8.127660	57.854496	6.531540	9.723780	5.983346	10.271973
3	1	0.000000	0	-nan	-nan	62.000000	6	10.333333	25.066667	6.174863	14.491803	4.746621	15.920046
4	0	6.000000	1	6.000000	-nan	1010.000000	91	11.098901	58.601221	9.466249	12.731553	8.905509	13.292293
4	1	0.000000	0	-nan	-nan	158.000000	11	14.363636	79.854545	8.881948	19.845325	6.999241	21.728032
5	0	7.000000	1	7.000000	-nan	1125.000000	83	13.554217	64.518366	11.760460	15.347974	11.144388	15.964046
5	1	0.000000	0	-nan	-nan	79.000000	5	15.800000	69.200000	8.231167	23.368833	5.631622	25.968378
6	0	8.000000	1	8.000000	-nan	1080.000000	72	15.000000	57.239437	13.185979	16.814021	12.562946	17.437054
6	1	0.000000	0	-nan	-nan	76.000000	6	12.666667	10.666667	9.953980	15.379353	9.022297	16.311036
7	0	9.000000	1	9.000000	-nan	1292.000000	80	16.150000	43.825316	14.644161	17.655839	14.126975	18.173025
7	1	0.000000	0	-nan	-nan	130.000000	6	21.666667	37.866667	16.555573	26.777760	14.800149	28.533185
8	0	22.000000	2	11.000000	2.000000	1738.000000	89	19.528090	54.729316	17.932667	21.123513	17.384712	21.671467
8	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
9	0	24.000000	2	12.000000	2.000000	1302.000000	62	21.000000	66.229508	18.897235	23.102765	18.175032	23.824968
