episodeIndex	12
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	13	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	26.000000	14	1.857143	5.362637	0.508661	3.205625	-0.033332	3.747618
1	1	0.000000	0	-nan	-nan	1.000000	1	1.000000	-nan	-nan	-nan	-nan	-nan
2	0	2.000000	1	2.000000	-nan	118.000000	21	5.619048	55.047619	2.091446	9.146650	0.673602	10.564493
2	1	0.000000	0	-nan	-nan	52.000000	4	13.000000	204.000000	-2.559837	28.559837	-8.813779	34.813779
3	0	3.000000	1	3.000000	-nan	380.000000	36	10.555556	115.453968	6.653682	14.457429	5.085409	16.025703
3	1	5.000000	1	5.000000	-nan	14.000000	2	7.000000	8.000000	2.642374	11.357626	0.890920	13.109080
4	0	10.000000	2	5.000000	2.000000	430.000000	36	11.944444	107.311111	8.182685	15.706204	6.670726	17.218163
4	1	0.000000	0	-nan	-nan	130.000000	8	16.250000	97.642857	8.638063	23.861937	5.578608	26.921392
5	0	7.000000	1	7.000000	-nan	538.000000	36	14.944444	114.625397	11.056598	18.832291	9.493961	20.394927
5	1	0.000000	0	-nan	-nan	21.000000	1	21.000000	-nan	-nan	-nan	-nan	-nan
6	0	8.000000	1	8.000000	-nan	474.000000	29	16.344828	96.305419	12.374317	20.315338	10.778456	21.911199
6	1	0.000000	0	-nan	-nan	10.000000	1	10.000000	-nan	-nan	-nan	-nan	-nan
7	0	9.000000	1	9.000000	-nan	490.000000	30	16.333333	64.091954	13.148688	19.517979	11.868688	20.797978
7	1	0.000000	0	-nan	-nan	34.000000	2	17.000000	8.000000	12.642374	21.357626	10.890920	23.109080
8	0	10.000000	1	10.000000	-nan	628.000000	34	18.470588	59.165775	15.596396	21.344780	14.441177	22.500000
8	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
9	0	11.000000	1	11.000000	-nan	484.000000	24	20.166667	73.362319	16.357317	23.976017	14.826231	25.507103
