episodeIndex	961
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	962	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2678.000000	1264	2.118671	7.308155	1.965944	2.271398	1.915057	2.322285
1	1	0.000000	0	-nan	-nan	322.000000	72	4.472222	13.745696	3.594612	5.349833	3.302200	5.642244
2	0	6.000000	2	3.000000	2.000000	7830.000000	1772	4.418736	16.350818	4.225796	4.611676	4.161510	4.675962
2	1	0.000000	0	-nan	-nan	812.000000	124	6.548387	23.891949	5.666730	7.430044	5.372970	7.723804
3	0	8.000000	2	4.000000	2.000000	13312.000000	1990	6.689447	25.188576	6.463473	6.915422	6.388180	6.990715
3	1	0.000000	0	-nan	-nan	1323.000000	141	9.382979	32.966565	8.411772	10.354186	8.088174	10.677784
4	0	6.000000	1	6.000000	-nan	18894.000000	2073	9.114327	35.056904	8.853128	9.375526	8.766099	9.462555
4	1	0.000000	0	-nan	-nan	1450.000000	138	10.507246	33.288268	9.520761	11.493732	9.192073	11.822420
5	0	7.000000	1	7.000000	-nan	22752.000000	2026	11.230010	42.690773	10.938447	11.521573	10.841301	11.618719
5	1	0.000000	0	-nan	-nan	1859.000000	143	13.000000	43.436620	11.893008	14.106992	11.524168	14.475832
6	0	8.000000	1	8.000000	-nan	26886.000000	1992	13.496988	51.622291	13.173649	13.820327	13.065915	13.928061
6	1	0.000000	0	-nan	-nan	1922.000000	130	14.784615	48.836971	13.553533	16.015698	13.143347	16.425884
7	0	9.000000	1	9.000000	-nan	31449.000000	2019	15.576523	56.563393	15.240334	15.912713	15.128318	16.024728
7	1	0.000000	0	-nan	-nan	2276.000000	122	18.655738	77.070587	17.059311	20.252165	16.527396	20.784080
8	0	10.000000	1	10.000000	-nan	35626.000000	2034	17.515241	60.780141	17.168033	17.862449	17.052346	17.978136
8	1	0.000000	0	-nan	-nan	2562.000000	132	19.409091	65.083276	17.998723	20.819459	17.528801	21.289380
9	0	11.000000	1	11.000000	-nan	29368.000000	1580	18.587342	61.119029	18.192299	18.982385	18.060674	19.114009
