episodeIndex	946
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	947	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	8.000000	2	4.000000	18.000000	2663.000000	1249	2.132106	7.380771	1.977703	2.286508	1.926258	2.337954
1	1	0.000000	0	-nan	-nan	319.000000	71	4.492958	13.910664	3.603901	5.382014	3.307676	5.678240
2	0	16.000000	3	5.333333	9.333333	7778.000000	1753	4.436965	16.482468	4.242203	4.631727	4.177310	4.696620
2	1	0.000000	0	-nan	-nan	808.000000	122	6.622951	23.939304	5.733216	7.512685	5.436765	7.809137
3	0	12.000000	2	6.000000	18.000000	13212.000000	1966	6.720244	25.385310	6.492008	6.948480	6.415962	7.024526
3	1	5.000000	1	5.000000	-nan	1318.000000	140	9.414286	33.064543	8.438169	10.390403	8.112935	10.715636
4	0	74.000000	6	12.333333	24.666667	18742.000000	2049	9.146901	35.299210	8.883270	9.410532	8.795431	9.498371
4	1	0.000000	0	-nan	-nan	1444.000000	137	10.540146	33.382568	9.548665	11.531626	9.218313	11.861979
5	0	104.000000	6	17.333333	21.466667	22544.000000	2000	11.272000	43.019526	10.977421	11.566579	10.879269	11.664731
5	1	15.000000	1	15.000000	-nan	1841.000000	141	13.056738	43.768186	11.937675	14.175800	11.564814	14.548662
6	0	92.000000	4	23.000000	6.666667	26670.000000	1968	13.551829	51.921054	13.225584	13.878074	13.116882	13.986776
6	1	0.000000	0	-nan	-nan	1906.000000	128	14.890625	48.806841	13.650344	16.130906	13.237094	16.544156
7	0	52.000000	2	26.000000	2.000000	31207.000000	1997	15.626940	56.829194	15.288111	15.965770	15.175216	16.078665
7	1	0.000000	0	-nan	-nan	2263.000000	121	18.702479	77.444077	17.095590	20.309369	16.560189	20.844770
8	0	28.000000	1	28.000000	-nan	35296.000000	2008	17.577689	61.126996	17.227245	17.928134	17.110480	18.044899
8	1	0.000000	0	-nan	-nan	2562.000000	132	19.409091	65.083276	17.998723	20.819459	17.528801	21.289380
9	0	29.000000	1	29.000000	-nan	29083.000000	1559	18.654907	61.464917	18.256089	19.053725	18.123206	19.186608
