episodeIndex	791
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	792	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2192.000000	1040	2.107692	7.264618	1.939822	2.275563	1.883889	2.331496
1	1	0.000000	0	-nan	-nan	217.000000	51	4.254902	13.593725	3.217926	5.291878	2.872415	5.637389
2	0	2.000000	1	2.000000	-nan	6498.000000	1458	4.456790	17.210554	4.238566	4.675015	4.165855	4.747725
2	1	0.000000	0	-nan	-nan	664.000000	99	6.707071	26.637807	5.665194	7.748947	5.318050	8.096091
3	0	15.000000	3	5.000000	4.000000	11319.000000	1653	6.847550	27.468270	6.588631	7.106469	6.502361	7.192738
3	1	0.000000	0	-nan	-nan	1104.000000	118	9.355932	33.615819	8.283881	10.427983	7.926683	10.785181
4	0	18.000000	3	6.000000	4.000000	15938.000000	1721	9.260895	37.751080	8.963414	9.558376	8.864296	9.657494
4	1	10.000000	1	10.000000	-nan	1278.000000	119	10.739496	36.058681	9.633850	11.845142	9.265459	12.213533
5	0	20.000000	2	10.000000	2.000000	19010.000000	1674	11.356033	46.060851	11.022858	11.689209	10.911847	11.800220
5	1	0.000000	0	-nan	-nan	1616.000000	124	13.032258	45.007081	11.822178	14.242338	11.418990	14.645526
6	0	12.000000	1	12.000000	-nan	22474.000000	1649	13.628866	54.697127	13.263055	13.994677	13.141170	14.116562
6	1	0.000000	0	-nan	-nan	1618.000000	108	14.981481	53.121149	13.572821	16.390142	13.103467	16.859496
7	0	13.000000	1	13.000000	-nan	26232.000000	1670	15.707784	59.493948	15.328677	16.086892	15.202361	16.213208
7	1	0.000000	0	-nan	-nan	1929.000000	103	18.728155	77.964592	16.980665	20.475645	16.398417	21.057893
8	0	30.000000	2	15.000000	2.000000	29534.000000	1677	17.611210	63.987177	17.218869	18.003552	17.088144	18.134277
8	1	0.000000	0	-nan	-nan	2222.000000	111	20.018018	67.236036	18.454783	21.581253	17.933928	22.102108
9	0	32.000000	2	16.000000	2.000000	24341.000000	1301	18.709454	64.712441	18.261494	19.157415	18.112237	19.306671
