episodeIndex	2
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
1	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
1	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
2	0	0.000000	0	-nan	-nan	12.879870	2	6.439935	0.184867	5.131804	7.748067	3.422495	9.457376
2	1	143.074594	19	7.530242	0.497593	266.495984	36	7.402666	0.492132	6.899599	7.905733	6.242252	8.563081
2	2	6.959758	1	6.959758	-nan	14.029987	2	7.014994	0.006102	6.777332	7.252656	6.466783	7.563204
3	0	33712.738583	191	176.506485	25723.163649	69734.778203	385	181.129294	26876.020034	145.180160	217.078428	98.206150	264.052438
3	1	2616.524841	13	201.271142	13963.203811	3976.481254	25	159.059250	15026.149792	53.574379	264.544121	-84.260576	402.379077
3	2	403.302309	6	67.217052	5322.886521	2521.503819	16	157.593989	22793.076153	-4.802936	319.990914	-217.003727	532.191705
4	0	1026.487620	55	18.663411	25.714783	13798.387992	135	102.210281	30586.031634	37.446678	166.973885	-47.178618	251.599181
4	1	45.107720	2	22.553860	5.092311	467.602317	4	116.900579	38512.031603	-305.286115	539.087273	-856.948963	1090.750122
4	2	40.541033	2	20.270516	59.387779	1086.060368	8	135.757546	48126.383281	-197.962997	469.478089	-634.028908	905.544000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	50.240120	2	25.120060	0.078246	24.269013	25.971106	23.156968	27.083152
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
