episodeIndex	1
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.012266	4	0.003067	0.000000	0.012266	4	0.003067	0.000000	0.001991	0.004143	-0.002324	0.008457
1	1	0.147805	65	0.002274	0.000001	0.147805	65	0.002274	0.000001	0.001080	0.003468	-0.003709	0.008257
2	0	0.049605	136	0.000365	0.000000	22.113283	170	0.130078	0.644676	-0.652382	0.912538	-3.789964	4.050120
2	1	0.005243	14	0.000375	0.000000	0.005737	17	0.000337	0.000000	-0.001031	0.001706	-0.006518	0.007193
3	0	0.025620	584	0.000044	0.000000	223.318454	856	0.260886	1.111567	-0.196989	0.718761	-2.033018	2.554790
3	1	0.005213	37	0.000141	0.000000	4.172472	51	0.081813	0.171070	-0.654084	0.817711	-3.604956	3.768582
4	0	0.235666	49	0.004810	0.001132	15.372555	68	0.226067	0.889596	-1.227241	1.679375	-7.054855	7.506989
4	1	5.408214	814	0.006644	0.001690	243.578031	1130	0.215556	0.837076	-0.130271	0.561383	-1.517001	1.948113
5	0	2166.755763	80	27.084447	5022.780271	2929.556721	88	33.290417	6909.578357	-79.299662	145.880496	-530.774164	597.354999
5	1	35989.035743	1121	32.104403	8926.893056	47009.881038	1229	38.250513	10518.271473	1.078855	75.422172	-147.975626	224.476653
6	0	229.767003	153	1.501745	8.419093	23814.074986	334	71.299626	15832.690916	-16.182599	158.781851	-366.977220	509.576471
6	1	8.551858	10	0.855186	7.041856	2537.757594	24	105.739900	24670.235998	-301.637300	513.117099	-1935.177484	2146.657283
