episodeIndex	64
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	13.000000	3	4.333333	9.333333	182.000000	84	2.166667	6.092369	1.625740	2.707593	1.445509	2.887825
1	1	0.000000	0	-nan	-nan	46.000000	8	5.750000	55.928571	0.439243	11.060757	-1.330255	12.830255
2	0	20.000000	4	5.000000	6.666667	672.000000	138	4.869565	22.420819	4.059965	5.679166	3.790213	5.948917
2	1	0.000000	0	-nan	-nan	94.000000	10	9.400000	88.933333	3.410137	15.389863	1.414368	17.385632
3	0	12.000000	2	6.000000	18.000000	1346.000000	168	8.011905	45.844169	6.962672	9.061138	6.613076	9.410733
3	1	0.000000	0	-nan	-nan	91.000000	9	10.111111	20.111111	7.108622	13.113600	6.108220	14.114002
4	0	24.000000	2	12.000000	8.000000	1858.000000	171	10.865497	46.540626	9.817639	11.913356	9.468501	12.262493
4	1	0.000000	0	-nan	-nan	202.000000	15	13.466667	66.552381	9.235884	17.697450	7.826224	19.107109
5	0	39.000000	3	13.000000	4.000000	2039.000000	159	12.823899	50.449805	11.692500	13.955298	11.315528	14.332270
5	1	0.000000	0	-nan	-nan	188.000000	12	15.666667	54.060606	11.403479	19.929854	9.983023	21.350310
6	0	28.000000	2	14.000000	8.000000	1934.000000	135	14.325926	46.818353	13.143087	15.508765	12.748975	15.902877
6	1	0.000000	0	-nan	-nan	136.000000	10	13.600000	44.266667	9.374063	17.825937	7.966019	19.233981
7	0	17.000000	1	17.000000	-nan	2438.000000	148	16.472973	49.761169	15.308313	17.637633	14.920259	18.025687
7	1	0.000000	0	-nan	-nan	187.000000	9	20.777778	41.444444	16.467587	25.087969	15.031470	26.524086
8	0	60.000000	3	20.000000	4.000000	3228.000000	164	19.682927	57.812958	18.490380	20.875473	18.093035	21.272819
8	1	0.000000	0	-nan	-nan	240.000000	9	26.666667	60.000000	21.480590	31.852744	19.752635	33.580698
9	0	63.000000	3	21.000000	4.000000	2564.000000	120	21.366667	67.898039	19.855812	22.877521	19.352409	23.380924
