episodeIndex	559
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	560	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1533.000000	739	2.074425	6.242421	1.889822	2.259028	1.828314	2.320536
1	1	0.000000	0	-nan	-nan	162.000000	36	4.500000	16.771429	3.129060	5.870940	2.672275	6.327725
2	0	2.000000	1	2.000000	-nan	4666.000000	1037	4.499518	17.862210	4.235907	4.763128	4.148075	4.850961
2	1	0.000000	0	-nan	-nan	470.000000	71	6.619718	28.753320	5.341517	7.897920	4.915631	8.323806
3	0	46.000000	4	11.500000	38.333333	8291.000000	1185	6.996624	30.168908	6.676141	7.317108	6.569359	7.423890
3	1	0.000000	0	-nan	-nan	789.000000	85	9.282353	32.776471	8.035095	10.529611	7.619520	10.945186
4	0	96.000000	7	13.714286	33.904762	11858.000000	1247	9.509222	41.986873	9.140662	9.877782	9.017861	10.000583
4	1	0.000000	0	-nan	-nan	920.000000	84	10.952381	39.178428	9.580652	12.324110	9.123603	12.781158
5	0	81.000000	5	16.200000	53.200000	14104.000000	1204	11.714286	52.483553	11.294930	12.133642	11.155204	12.273368
5	1	9.000000	1	9.000000	-nan	1268.000000	92	13.782609	52.567606	12.264336	15.300881	11.758461	15.806756
6	0	142.000000	6	23.666667	101.466667	16428.000000	1178	13.945671	59.144030	13.495614	14.395728	13.345659	14.545682
6	1	8.000000	1	8.000000	-nan	1308.000000	84	15.571429	59.765921	13.877201	17.265656	13.312699	17.830158
7	0	158.000000	6	26.333333	103.466667	19138.000000	1200	15.948333	61.048204	15.495300	16.401367	15.344353	16.552314
7	1	0.000000	0	-nan	-nan	1413.000000	73	19.356164	85.038052	17.188311	21.524017	16.466002	22.246327
8	0	172.000000	5	34.400000	26.800000	21072.000000	1185	17.782278	64.516746	17.313614	18.250943	17.157460	18.407097
8	1	0.000000	0	-nan	-nan	1654.000000	79	20.936709	74.547225	18.985576	22.887841	18.335476	23.537942
9	0	146.000000	4	36.500000	27.666667	17203.000000	911	18.883644	66.610622	18.340523	19.426766	18.159559	19.607729
