episodeIndex	480
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	481	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1380.000000	644	2.142857	6.716730	1.937731	2.347983	1.869385	2.416329
1	1	0.000000	0	-nan	-nan	131.000000	29	4.517241	19.044335	2.889563	6.144919	2.347236	6.687247
2	0	2.000000	1	2.000000	-nan	4174.000000	905	4.612155	19.310693	4.318755	4.905554	4.220997	5.003312
2	1	0.000000	0	-nan	-nan	398.000000	57	6.982456	33.303258	5.447166	8.517747	4.935621	9.029292
3	0	3.000000	1	3.000000	-nan	7301.000000	1025	7.122927	32.559093	6.764947	7.480907	6.645671	7.600183
3	1	0.000000	0	-nan	-nan	718.000000	74	9.702703	34.129582	8.338640	11.066765	7.884147	11.521258
4	0	24.000000	3	8.000000	16.000000	10388.000000	1079	9.627433	44.413941	9.219927	10.034938	9.084150	10.170716
4	1	0.000000	0	-nan	-nan	834.000000	76	10.973684	40.052632	9.515564	12.431804	9.029731	12.917637
5	0	29.000000	3	9.666667	9.333333	12366.000000	1048	11.799618	53.682827	11.345026	12.254210	11.193561	12.405676
5	1	16.000000	2	8.000000	18.000000	1100.000000	80	13.750000	56.949367	12.055334	15.444666	11.490687	16.009313
6	0	30.000000	3	10.000000	16.000000	14116.000000	1015	13.907389	59.017056	13.423060	14.391718	13.261686	14.553092
6	1	0.000000	0	-nan	-nan	1164.000000	75	15.520000	58.361081	13.748196	17.291804	13.157847	17.882153
7	0	32.000000	2	16.000000	2.000000	16446.000000	1030	15.966990	60.335158	15.480862	16.453119	15.318888	16.615093
7	1	0.000000	0	-nan	-nan	1301.000000	65	20.015385	87.265385	17.688103	22.342666	16.912674	23.118096
8	0	34.000000	2	17.000000	2.000000	18456.000000	1030	17.918447	62.912682	17.422043	18.414850	17.256645	18.580248
8	1	0.000000	0	-nan	-nan	1506.000000	70	21.514286	78.427329	19.388256	23.640315	18.679882	24.348689
9	0	19.000000	1	19.000000	-nan	15081.000000	793	19.017654	65.651203	18.439732	19.595577	18.247174	19.788135
