episodeIndex	204
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	205	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	523.000000	265	1.973585	5.003087	1.697603	2.249567	1.605648	2.341522
1	1	0.000000	0	-nan	-nan	69.000000	15	4.600000	34.971429	1.533128	7.666872	0.511274	8.688726
2	0	6.000000	2	3.000000	2.000000	1582.000000	374	4.229947	15.164141	3.825503	4.634390	3.690746	4.769147
2	1	0.000000	0	-nan	-nan	180.000000	24	7.500000	44.260870	4.772348	10.227652	3.863519	11.136481
3	0	5.000000	1	5.000000	-nan	2979.000000	431	6.911833	30.382906	6.378546	7.445119	6.200860	7.622806
3	1	0.000000	0	-nan	-nan	250.000000	28	8.928571	17.624339	7.335035	10.522108	6.804083	11.053060
4	0	6.000000	1	6.000000	-nan	4372.000000	470	9.302128	33.644132	8.764737	9.839519	8.585683	10.018572
4	1	0.000000	0	-nan	-nan	414.000000	34	12.176471	47.119430	9.811939	14.541002	9.024098	15.328843
5	0	0.000000	0	-nan	-nan	5300.000000	466	11.373391	39.748452	10.786777	11.960004	10.591323	12.155458
5	1	7.000000	1	7.000000	-nan	487.000000	35	13.914286	46.668908	11.594946	16.233626	10.822162	17.006409
6	0	0.000000	0	-nan	-nan	5934.000000	432	13.736111	48.403519	13.063783	14.408439	12.839769	14.632453
6	1	8.000000	1	8.000000	-nan	526.000000	37	14.216216	50.396396	11.872077	16.560356	11.091030	17.341402
7	0	9.000000	1	9.000000	-nan	7121.000000	443	16.074492	56.290818	15.358511	16.790473	15.119953	17.029032
7	1	0.000000	0	-nan	-nan	558.000000	28	19.928571	62.957672	16.916745	22.940398	15.913232	23.943911
8	0	10.000000	1	10.000000	-nan	8430.000000	455	18.527473	62.170499	17.785016	19.269929	17.537636	19.517309
8	1	0.000000	0	-nan	-nan	712.000000	30	23.733333	61.443678	20.858832	26.607835	19.901073	27.565593
9	0	11.000000	1	11.000000	-nan	6924.000000	350	19.782857	66.147556	18.909670	20.656045	18.618731	20.946983
