episodeIndex	987
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	988	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2735.000000	1295	2.111969	7.294254	1.961225	2.262713	1.910999	2.312940
1	1	0.000000	0	-nan	-nan	326.000000	74	4.405405	13.559422	3.545621	5.265189	3.259149	5.551662
2	0	2.000000	1	2.000000	-nan	8020.000000	1818	4.411441	16.213672	4.221758	4.601124	4.158557	4.664325
2	1	0.000000	0	-nan	-nan	818.000000	125	6.544000	23.701677	5.669381	7.418619	5.377965	7.710035
3	0	3.000000	1	3.000000	-nan	13736.000000	2050	6.700488	24.974182	6.478794	6.922181	6.404928	6.996048
3	1	0.000000	0	-nan	-nan	1358.000000	144	9.430556	32.400738	8.477802	10.383310	8.160352	10.700759
4	0	4.000000	1	4.000000	-nan	19456.000000	2134	9.117151	34.651998	8.861203	9.373099	8.775923	9.458378
4	1	0.000000	0	-nan	-nan	1500.000000	142	10.563380	34.517231	9.573099	11.553661	9.243147	11.883614
5	0	5.000000	1	5.000000	-nan	23393.000000	2083	11.230437	42.398362	10.943878	11.516996	10.848399	11.612475
5	1	0.000000	0	-nan	-nan	1859.000000	143	13.000000	43.436620	11.893008	14.106992	11.524168	14.475832
6	0	6.000000	1	6.000000	-nan	27666.000000	2050	13.495610	51.483875	13.177305	13.813915	13.071249	13.919971
6	1	0.000000	0	-nan	-nan	1950.000000	132	14.772727	48.650243	13.553344	15.992110	13.147057	16.398398
7	0	7.000000	1	7.000000	-nan	32300.000000	2074	15.573770	56.733822	15.241569	15.905972	15.130883	16.016658
7	1	0.000000	0	-nan	-nan	2353.000000	125	18.824000	76.968774	17.247889	20.400111	16.722742	20.925258
8	0	8.000000	1	8.000000	-nan	36574.000000	2083	17.558329	61.230386	17.213961	17.902698	17.099220	18.017438
8	1	10.000000	1	10.000000	-nan	2620.000000	136	19.264706	65.292375	17.873003	20.656408	17.409301	21.120111
9	0	20.000000	2	10.000000	2.000000	30152.000000	1620	18.612346	61.551917	18.220831	19.003860	18.090382	19.134309
