episodeIndex	91
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	92	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	269.000000	121	2.223140	6.824793	1.746120	2.700161	1.587182	2.859099
1	1	0.000000	0	-nan	-nan	58.000000	10	5.800000	49.066667	1.350842	10.249158	-0.131578	11.731578
2	0	6.000000	2	3.000000	2.000000	866.000000	185	4.681081	19.772738	4.024434	5.337728	3.805645	5.556517
2	1	0.000000	0	-nan	-nan	114.000000	13	8.769231	69.025641	4.140967	13.397495	2.598870	14.939591
3	0	5.000000	1	5.000000	-nan	1676.000000	220	7.618182	40.127522	6.760365	8.475998	6.474548	8.761815
3	1	0.000000	0	-nan	-nan	113.000000	11	10.272727	23.418182	7.342071	13.203383	6.365603	14.179852
4	0	6.000000	1	6.000000	-nan	2330.000000	226	10.309735	42.765860	9.436001	11.183468	9.144881	11.474588
4	1	0.000000	0	-nan	-nan	252.000000	20	12.600000	56.463158	9.225168	15.974832	8.100704	17.099296
5	0	7.000000	1	7.000000	-nan	2637.000000	217	12.152074	45.314729	11.234218	13.069929	10.928397	13.375751
5	1	0.000000	0	-nan	-nan	245.000000	17	14.411765	48.382353	11.023295	17.800235	9.894287	18.929243
6	0	8.000000	1	8.000000	-nan	2634.000000	190	13.863158	44.870064	12.887076	14.839240	12.561855	15.164461
6	1	0.000000	0	-nan	-nan	174.000000	12	14.500000	62.636364	9.911114	19.088886	8.382138	20.617862
7	0	26.000000	2	13.000000	32.000000	3202.000000	198	16.171717	51.005897	15.152276	17.191158	14.812607	17.530827
7	1	0.000000	0	-nan	-nan	254.000000	12	21.166667	43.242424	17.353823	24.979510	16.083418	26.249916
8	0	54.000000	4	13.500000	11.666667	4134.000000	219	18.876712	59.301244	17.831524	19.921900	17.483277	20.270148
8	1	16.000000	1	16.000000	-nan	314.000000	13	24.153846	65.641026	19.640480	28.667213	18.136666	30.171026
9	0	58.000000	4	14.500000	11.666667	3334.000000	164	20.329268	66.369445	19.051516	21.607021	18.625780	22.032757
