episodeIndex	306
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	307	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	9.000000	3	3.000000	4.000000	844.000000	408	2.068627	6.010021	1.824851	2.312404	1.743626	2.393629
1	1	0.000000	0	-nan	-nan	111.000000	23	4.826087	23.241107	2.807028	6.845146	2.134295	7.517879
2	0	10.000000	2	5.000000	2.000000	2616.000000	580	4.510345	19.815091	4.139093	4.881597	4.015395	5.005295
2	1	2.000000	1	2.000000	-nan	234.000000	34	6.882353	35.682709	4.824691	8.940015	4.139096	9.625610
3	0	7.000000	1	7.000000	-nan	4606.000000	648	7.108025	34.801296	6.642551	7.573498	6.487460	7.728590
3	1	0.000000	0	-nan	-nan	472.000000	48	9.833333	28.397163	8.288429	11.378237	7.773681	11.892985
4	0	8.000000	1	8.000000	-nan	6794.000000	697	9.747489	46.648790	9.227866	10.267112	9.054732	10.440246
4	1	0.000000	0	-nan	-nan	570.000000	49	11.632653	40.445578	9.807824	13.457482	9.199808	14.065498
5	0	20.000000	2	10.000000	2.000000	7949.000000	677	11.741507	53.786633	11.175362	12.307651	10.986728	12.496286
5	1	0.000000	0	-nan	-nan	685.000000	49	13.979592	48.020408	11.991211	15.967972	11.328701	16.630483
6	0	36.000000	3	12.000000	4.000000	9032.000000	644	14.024845	60.391295	13.409769	14.639921	13.204831	14.844859
6	1	0.000000	0	-nan	-nan	856.000000	55	15.563636	53.139394	13.589344	17.537929	12.931527	18.195746
7	0	45.000000	3	15.000000	4.000000	11182.000000	682	16.395894	63.658015	15.782247	17.009542	15.577785	17.214004
7	1	0.000000	0	-nan	-nan	881.000000	43	20.488372	106.303433	17.330286	23.646459	16.278039	24.698705
8	0	34.000000	2	17.000000	2.000000	12560.000000	680	18.470588	68.549944	17.832863	19.108314	17.620378	19.320798
8	1	0.000000	0	-nan	-nan	894.000000	38	23.526316	76.201991	20.682012	26.370619	19.734315	27.318316
9	0	19.000000	1	19.000000	-nan	9910.000000	506	19.584980	71.815536	18.828289	20.341671	18.576167	20.593794
