episodeIndex	410
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	411	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	17.000000	3	5.666667	17.333333	1159.000000	545	2.126606	6.853427	1.901368	2.351843	1.826321	2.426890
1	1	0.000000	0	-nan	-nan	117.000000	25	4.680000	21.560000	2.814742	6.545258	2.193254	7.166746
2	0	20.000000	3	6.666667	17.333333	3414.000000	759	4.498024	18.669851	4.183007	4.813041	4.078046	4.918002
2	1	6.000000	1	6.000000	-nan	338.000000	48	7.041667	31.828014	5.406098	8.677235	4.861141	9.222192
3	0	38.000000	4	9.500000	51.666667	5973.000000	861	6.937282	31.349550	6.554018	7.320547	6.426317	7.448247
3	1	0.000000	0	-nan	-nan	590.000000	60	9.833333	31.497175	8.378059	11.288607	7.893175	11.773492
4	0	68.000000	5	13.600000	38.800000	8602.000000	910	9.452747	43.436159	9.013924	9.891570	8.867712	10.037782
4	1	0.000000	0	-nan	-nan	718.000000	63	11.396825	44.985151	9.699563	13.094087	9.134051	13.659600
5	0	53.000000	3	17.666667	9.333333	10359.000000	889	11.652418	53.898195	11.157856	12.146981	10.993073	12.311764
5	1	13.000000	1	13.000000	-nan	882.000000	62	14.225806	60.374405	12.243754	16.207859	11.583352	16.868261
6	0	38.000000	2	19.000000	18.000000	11896.000000	861	13.816492	59.236053	13.289656	14.343329	13.114118	14.518867
6	1	24.000000	1	24.000000	-nan	970.000000	64	15.156250	52.292659	13.340672	16.971828	12.735737	17.576763
7	0	75.000000	3	25.000000	4.000000	13882.000000	876	15.847032	58.998288	15.325775	16.368289	15.152096	16.541968
7	1	0.000000	0	-nan	-nan	1142.000000	58	19.689655	92.287961	17.156026	22.223285	16.311843	23.067468
8	0	84.000000	3	28.000000	4.000000	15810.000000	887	17.824126	62.903571	17.289241	18.359011	17.111022	18.537230
8	1	32.000000	1	32.000000	-nan	1266.000000	58	21.827586	72.460980	19.582553	24.072619	18.834528	24.820644
9	0	93.000000	3	31.000000	4.000000	12971.000000	685	18.935766	65.422769	18.315035	19.556498	18.108213	19.763320
