episodeIndex	338
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	339	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	956.000000	454	2.105727	6.200718	1.870992	2.340462	1.792780	2.418673
1	1	0.000000	0	-nan	-nan	114.000000	24	4.750000	22.369565	2.810866	6.689134	2.164764	7.335236
2	0	2.000000	1	2.000000	-nan	2906.000000	641	4.533541	19.333639	4.184713	4.882370	4.068486	4.998597
2	1	6.000000	1	6.000000	-nan	256.000000	39	6.564103	32.199730	4.739037	8.389168	4.130942	8.997263
3	0	24.000000	4	6.000000	6.666667	5039.000000	717	7.027894	32.837210	6.598053	7.457735	6.454833	7.600955
3	1	0.000000	0	-nan	-nan	517.000000	53	9.754717	29.573295	8.254353	11.255081	7.754446	11.754988
4	0	22.000000	3	7.333333	9.333333	7374.000000	767	9.614081	44.174632	9.132052	10.096110	8.971444	10.256718
4	1	0.000000	0	-nan	-nan	602.000000	52	11.576923	41.935143	9.773191	13.380655	9.172204	13.981642
5	0	24.000000	2	12.000000	2.000000	8798.000000	750	11.730667	51.417349	11.204760	12.256573	11.029532	12.431801
5	1	0.000000	0	-nan	-nan	722.000000	52	13.884615	46.339367	11.988530	15.780701	11.356771	16.412460
6	0	26.000000	2	13.000000	2.000000	10044.000000	719	13.969402	57.642516	13.400691	14.538113	13.211202	14.727602
6	1	0.000000	0	-nan	-nan	906.000000	58	15.620690	51.292196	13.731845	17.509534	13.102499	18.138881
7	0	59.000000	3	19.666667	25.333333	12116.000000	744	16.284946	61.334578	15.708245	16.861647	15.516093	17.053799
7	1	0.000000	0	-nan	-nan	954.000000	46	20.739130	101.085990	17.761635	23.716626	16.769559	24.708701
8	0	126.000000	6	21.000000	14.000000	13626.000000	743	18.339166	66.019583	17.740442	18.937889	17.540952	19.137379
8	1	0.000000	0	-nan	-nan	964.000000	42	22.952381	75.558653	20.258353	25.646409	19.360727	26.544035
9	0	88.000000	4	22.000000	17.333333	10862.000000	560	19.396429	68.930220	18.691743	20.101114	18.456948	20.335909
