episodeIndex	880
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2420.000000	1152	2.100694	7.183596	1.942085	2.259304	1.889238	2.312151
1	1	0.000000	0	-nan	-nan	275.000000	63	4.365079	13.525858	3.434407	5.295752	3.124316	5.605843
2	0	2.000000	1	2.000000	-nan	7194.000000	1620	4.440741	16.845776	4.235921	4.645561	4.167676	4.713805
2	1	0.000000	0	-nan	-nan	716.000000	111	6.450450	24.558886	5.505678	7.395223	5.190888	7.710013
3	0	3.000000	1	3.000000	-nan	12352.000000	1828	6.757112	26.349293	6.515965	6.998258	6.435617	7.078606
3	1	0.000000	0	-nan	-nan	1237.000000	131	9.442748	34.233235	8.415979	10.469517	8.073868	10.811628
4	0	10.000000	2	5.000000	2.000000	17416.000000	1897	9.180812	36.528999	8.902091	9.459533	8.809223	9.552400
4	1	0.000000	0	-nan	-nan	1400.000000	132	10.606061	34.316910	9.581939	11.630183	9.240710	11.971411
5	0	32.000000	4	8.000000	6.666667	20948.000000	1856	11.286638	44.441784	10.975831	11.597445	10.872272	11.701004
5	1	0.000000	0	-nan	-nan	1749.000000	135	12.955556	43.430846	11.816311	14.094800	11.436725	14.474386
6	0	44.000000	4	11.000000	6.666667	24842.000000	1834	13.545256	52.875474	13.204211	13.886302	13.090578	13.999935
6	1	0.000000	0	-nan	-nan	1826.000000	122	14.967213	50.726189	13.672061	16.262365	13.240528	16.693898
7	0	45.000000	3	15.000000	4.000000	29135.000000	1865	15.621984	57.394044	15.269630	15.974337	15.152229	16.091738
7	1	0.000000	0	-nan	-nan	2053.000000	111	18.495495	76.397707	16.829157	20.161834	16.273948	20.717043
8	0	76.000000	4	19.000000	6.666667	32842.000000	1871	17.553180	61.733935	17.188334	17.918026	17.066771	18.039590
8	1	0.000000	0	-nan	-nan	2382.000000	121	19.685950	65.533884	18.207779	21.164122	17.715265	21.656636
9	0	63.000000	3	21.000000	4.000000	27038.000000	1448	18.672652	62.590765	18.255057	19.090247	18.115918	19.229386
