episodeIndex	806
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2255.000000	1063	2.121355	7.434412	1.953381	2.289328	1.897414	2.345296
1	1	0.000000	0	-nan	-nan	217.000000	51	4.254902	13.593725	3.217926	5.291878	2.872415	5.637389
2	0	20.000000	4	5.000000	6.666667	6680.000000	1491	4.480215	17.476622	4.262757	4.697672	4.190302	4.770127
2	1	0.000000	0	-nan	-nan	668.000000	100	6.680000	26.442020	5.647163	7.712837	5.303031	8.056969
3	0	24.000000	4	6.000000	6.666667	11542.000000	1684	6.853919	27.479539	6.597342	7.110497	6.511853	7.195986
3	1	0.000000	0	-nan	-nan	1128.000000	122	9.245902	32.897710	8.202894	10.288909	7.855373	10.636430
4	0	24.000000	2	12.000000	8.000000	16170.000000	1749	9.245283	37.484996	8.951235	9.539331	8.853261	9.637305
4	1	0.000000	0	-nan	-nan	1324.000000	123	10.764228	35.837398	9.680050	11.848405	9.318812	12.209643
5	0	39.000000	3	13.000000	4.000000	19344.000000	1704	11.352113	45.696261	11.023193	11.681033	10.913600	11.790626
5	1	0.000000	0	-nan	-nan	1655.000000	127	13.031496	44.125984	11.847555	14.215437	11.453077	14.609915
6	0	28.000000	2	14.000000	8.000000	22942.000000	1682	13.639715	54.325798	13.278742	14.000688	13.158469	14.120961
6	1	0.000000	0	-nan	-nan	1672.000000	112	14.928571	52.102960	13.558615	16.298528	13.102158	16.754985
7	0	17.000000	1	17.000000	-nan	26873.000000	1709	15.724400	59.013579	15.351159	16.097641	15.226798	16.222002
7	1	0.000000	0	-nan	-nan	1940.000000	104	18.653846	77.781927	16.916816	20.390876	16.338053	20.969639
8	0	18.000000	1	18.000000	-nan	30048.000000	1706	17.613130	63.540567	17.225497	18.000763	17.096341	18.129919
8	1	0.000000	0	-nan	-nan	2246.000000	113	19.876106	67.448799	18.324318	21.427895	17.807276	21.944937
9	0	19.000000	1	19.000000	-nan	24679.000000	1319	18.710387	64.441098	18.266427	19.154346	18.118503	19.302270
