episodeIndex	8
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	572.312164	10	57.231216	32754.121341	-74.744198	189.206630	-134.801663	249.264096
1	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
1	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
1	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
2	0	0.000000	0	-nan	-nan	15.704970	4	3.926243	1.038897	2.751030	5.101455	2.216232	5.636253
2	1	26.174566	8	3.271821	0.027836	181.071577	49	3.695338	0.318040	3.509557	3.881120	3.425014	3.965663
2	2	0.000000	0	-nan	-nan	14.690957	4	3.672739	0.239813	3.108105	4.237373	2.851160	4.494318
3	0	1364.609058	25	54.584362	8219.510133	3304.160824	72	45.891123	7845.962364	21.818860	69.963385	10.864402	80.917843
3	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
3	2	143.834394	3	47.944798	5886.227618	147.720686	4	36.930171	4409.439738	-39.633326	113.493669	-74.474737	148.335080
4	0	32265.168102	224	144.040929	24788.975450	165436.413658	986	167.785409	28677.796250	155.349015	180.221804	149.689640	185.881179
4	1	2400.786334	16	150.049146	13829.672172	9130.138118	54	169.076632	22818.571012	121.673460	216.479803	100.101910	238.051354
4	2	1594.809972	9	177.201108	36340.000882	6875.800864	47	146.293635	24724.455766	93.403522	199.183749	69.335053	223.252218
5	0	12.677899	2	6.338950	1.423005	2998.053278	16	187.378330	45203.452950	64.807855	309.948805	9.030253	365.726407
5	1	390.209745	49	7.963464	3.598457	39354.929618	271	145.221143	43854.200067	115.886486	174.555799	102.537294	187.904991
5	2	14.400621	2	7.200310	8.326185	1583.359031	7	226.194147	44025.195533	43.316055	409.072240	-39.905467	492.293761
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
