episodeIndex	272
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	273	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	770.000000	364	2.115385	6.477008	1.847455	2.383314	1.758183	2.472586
1	1	0.000000	0	-nan	-nan	84.000000	18	4.666667	28.823529	2.124981	7.208353	1.278113	8.055220
2	0	2.000000	1	2.000000	-nan	2308.000000	518	4.455598	16.751410	4.094400	4.816797	3.974052	4.937144
2	1	0.000000	0	-nan	-nan	218.000000	29	7.517241	39.044335	5.186658	9.847825	4.410129	10.624354
3	0	3.000000	1	3.000000	-nan	3998.000000	576	6.940972	28.441727	6.494647	7.387297	6.345936	7.536009
3	1	0.000000	0	-nan	-nan	414.000000	44	9.409091	20.572939	8.035661	10.782521	7.578047	11.240135
4	0	4.000000	1	4.000000	-nan	5784.000000	620	9.329032	33.435989	8.862592	9.795472	8.707179	9.950886
4	1	0.000000	0	-nan	-nan	502.000000	41	12.243902	44.439024	10.152802	14.335003	9.456066	15.031739
5	0	5.000000	1	5.000000	-nan	6882.000000	602	11.431894	41.051094	10.907390	11.956398	10.732630	12.131158
5	1	0.000000	0	-nan	-nan	593.000000	43	13.790698	44.598007	11.745157	15.836238	11.063601	16.517794
6	0	6.000000	1	6.000000	-nan	7920.000000	571	13.870403	49.323526	13.280075	14.460731	13.083382	14.657423
6	1	0.000000	0	-nan	-nan	768.000000	51	15.058824	49.496471	13.080093	17.037554	12.420798	17.696849
7	0	7.000000	1	7.000000	-nan	9842.000000	604	16.294702	56.861597	15.678425	16.910979	15.473088	17.116316
7	1	0.000000	0	-nan	-nan	748.000000	38	19.684211	70.546230	16.947495	22.420926	16.035645	23.332776
8	0	8.000000	1	8.000000	-nan	11096.000000	603	18.401327	62.170895	17.756386	19.046267	17.541498	19.261155
8	1	0.000000	0	-nan	-nan	826.000000	35	23.600000	66.305882	20.835436	26.364564	19.914308	27.285692
9	0	9.000000	1	9.000000	-nan	8832.000000	452	19.539823	65.393089	18.775844	20.303802	18.521293	20.558353
