episodeIndex	964
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	965	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2681.000000	1267	2.116022	7.293795	1.963626	2.268418	1.912849	2.319195
1	1	0.000000	0	-nan	-nan	322.000000	72	4.472222	13.745696	3.594612	5.349833	3.302200	5.642244
2	0	2.000000	1	2.000000	-nan	7836.000000	1775	4.414648	16.333043	4.221976	4.607320	4.157779	4.671517
2	1	0.000000	0	-nan	-nan	812.000000	124	6.548387	23.891949	5.666730	7.430044	5.372970	7.723804
3	0	3.000000	1	3.000000	-nan	13330.000000	1994	6.685055	25.161171	6.459430	6.910680	6.384254	6.985857
3	1	0.000000	0	-nan	-nan	1323.000000	141	9.382979	32.966565	8.411772	10.354186	8.088174	10.677784
4	0	4.000000	1	4.000000	-nan	18924.000000	2078	9.106833	35.011210	8.846119	9.367548	8.759251	9.454416
4	1	0.000000	0	-nan	-nan	1450.000000	138	10.507246	33.288268	9.520761	11.493732	9.192073	11.822420
5	0	5.000000	1	5.000000	-nan	22813.000000	2033	11.221348	42.618304	10.930535	11.512161	10.833638	11.609057
5	1	0.000000	0	-nan	-nan	1859.000000	143	13.000000	43.436620	11.893008	14.106992	11.524168	14.475832
6	0	6.000000	1	6.000000	-nan	26946.000000	1998	13.486486	51.555901	13.163841	13.809132	13.056338	13.916635
6	1	0.000000	0	-nan	-nan	1922.000000	130	14.784615	48.836971	13.553533	16.015698	13.143347	16.425884
7	0	7.000000	1	7.000000	-nan	31480.000000	2022	15.568744	56.553164	15.232834	15.904653	15.120912	16.016576
7	1	0.000000	0	-nan	-nan	2295.000000	123	18.658537	76.439824	17.075132	20.241941	16.547556	20.769517
8	0	18.000000	2	9.000000	2.000000	35690.000000	2039	17.503678	60.750600	17.156980	17.850376	17.041464	17.965893
8	1	0.000000	0	-nan	-nan	2562.000000	132	19.409091	65.083276	17.998723	20.819459	17.528801	21.289380
9	0	20.000000	2	10.000000	2.000000	29418.000000	1584	18.571970	61.120528	18.177421	18.966518	18.045961	19.097978
