episodeIndex	4
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	9.000000	5	1.800000	3.200000	-0.421156	4.021156	-1.883276	5.483276
1	1	0.000000	0	-nan	-nan	1.000000	1	1.000000	-nan	-nan	-nan	-nan	-nan
2	0	2.000000	1	2.000000	-nan	26.000000	8	3.250000	3.357143	1.451423	5.048577	0.267474	6.232526
2	1	0.000000	0	-nan	-nan	42.000000	2	21.000000	338.000000	-15.093785	57.093785	-38.853235	80.853235
3	0	3.000000	1	3.000000	-nan	207.000000	17	12.176471	151.029412	3.900949	20.451992	-1.546577	25.899519
3	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	0	12.000000	2	6.000000	8.000000	256.000000	18	14.222222	149.594771	6.218149	22.226295	0.949310	27.495135
4	1	0.000000	0	-nan	-nan	50.000000	3	16.666667	65.333333	3.709923	29.623410	-4.819110	38.152443
5	0	21.000000	3	7.000000	4.000000	277.000000	17	16.294118	140.970588	8.298926	24.289309	3.035933	29.552303
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	46.000000	4	11.500000	25.000000	220.000000	12	18.333333	132.242424	9.116455	27.550212	3.049262	33.617405
6	1	0.000000	0	-nan	-nan	10.000000	1	10.000000	-nan	-nan	-nan	-nan	-nan
7	0	41.000000	3	13.666667	9.333333	247.000000	13	19.000000	72.000000	12.465932	25.534068	8.164752	29.835248
7	1	19.000000	1	19.000000	-nan	19.000000	1	19.000000	-nan	-nan	-nan	-nan	-nan
8	0	50.000000	3	16.666667	9.333333	374.000000	18	20.777778	49.947712	16.152790	25.402766	13.108299	28.447256
8	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
9	0	36.000000	2	18.000000	18.000000	285.000000	13	21.923077	67.076923	15.616351	28.229803	11.464823	32.381330
