episodeIndex	2
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.829411	331	0.002506	0.000292	1.266378	961	0.001318	0.000150	-0.000385	0.003020	-0.002609	0.005245
1	1	0.341065	17	0.020063	0.002000	0.455420	60	0.007590	0.000821	-0.008328	0.023509	-0.029128	0.044309
2	0	124.398736	116	1.072403	46.619171	334.610543	387	0.864627	30.218510	-0.337686	2.066939	-1.908723	3.637977
2	1	3708.680492	2930	1.265761	43.090570	11178.445825	8587	1.301787	44.508773	0.992018	1.611556	0.587248	2.016326
2	2	139.027368	126	1.103392	45.701167	679.365153	406	1.673313	66.389805	-0.066586	3.413212	-2.340076	5.686703
3	0	10.880125	39	0.278978	1.766020	21.860092	128	0.170782	1.094200	-0.227032	0.568596	-0.746847	1.088411
3	1	8.449993	41	0.206097	1.670760	12.935773	100	0.129358	0.817787	-0.259738	0.518453	-0.768162	1.026877
3	2	356.352362	821	0.434047	9.652686	823.972597	2464	0.334404	5.887611	0.124082	0.544727	-0.150742	0.819551
4	0	0.677947	36	0.018832	0.007055	2.213740	103	0.021493	0.007500	-0.015222	0.058207	-0.063197	0.106182
4	1	9.237166	508	0.018183	0.005860	29.573634	1513	0.019546	0.006071	0.010927	0.028165	-0.000335	0.039428
5	0	0.098711	32	0.003085	0.000030	1.595106	113	0.014116	0.002784	-0.007239	0.035471	-0.035144	0.063375
5	1	12.674625	524	0.024188	0.005828	32.361740	1599	0.020239	0.004741	0.012830	0.027648	0.003149	0.037329
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
