episodeIndex	929
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	930	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2562.000000	1220	2.100000	7.067925	1.947120	2.252880	1.896182	2.303818
1	1	0.000000	0	-nan	-nan	305.000000	69	4.420290	13.658994	3.526636	5.313944	3.228878	5.611701
2	0	2.000000	1	2.000000	-nan	7584.000000	1716	4.419580	16.364957	4.223433	4.615728	4.158078	4.681083
2	1	0.000000	0	-nan	-nan	760.000000	118	6.440678	23.393887	5.546354	7.335002	5.248373	7.632982
3	0	15.000000	3	5.000000	4.000000	12956.000000	1930	6.712953	25.474845	6.482193	6.943714	6.405305	7.020601
3	1	0.000000	0	-nan	-nan	1266.000000	134	9.447761	33.843115	8.438352	10.457171	8.102026	10.793497
4	0	18.000000	3	6.000000	4.000000	18246.000000	1997	9.136705	35.631102	8.868412	9.404999	8.779019	9.494392
4	1	0.000000	0	-nan	-nan	1428.000000	135	10.577778	33.723383	9.573894	11.581661	9.239409	11.916146
5	0	9.000000	1	9.000000	-nan	22022.000000	1956	11.258691	43.372431	10.959598	11.557785	10.859942	11.657440
5	1	0.000000	0	-nan	-nan	1826.000000	140	13.042857	44.055704	11.916122	14.169592	11.540705	14.545010
6	0	10.000000	1	10.000000	-nan	26146.000000	1936	13.505165	51.602040	13.177247	13.833083	13.067988	13.942343
6	1	0.000000	0	-nan	-nan	1890.000000	127	14.881890	49.184352	13.631929	16.131850	13.215454	16.548326
7	0	11.000000	1	11.000000	-nan	30577.000000	1963	15.576668	56.242208	15.236687	15.916650	15.123408	16.029929
7	1	0.000000	0	-nan	-nan	2164.000000	118	18.338983	73.166160	16.757376	19.920591	16.230398	20.447568
8	0	26.000000	2	13.000000	2.000000	34524.000000	1970	17.524873	60.617207	17.172543	17.877203	17.055150	17.994596
8	1	0.000000	0	-nan	-nan	2484.000000	128	19.406250	65.597441	17.968369	20.844131	17.489279	21.323221
9	0	28.000000	2	14.000000	2.000000	28441.000000	1527	18.625409	61.547663	18.222163	19.028656	18.087804	19.163014
