episodeIndex	560
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	561	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1534.000000	740	2.072973	6.235534	1.888596	2.257349	1.827164	2.318782
1	1	0.000000	0	-nan	-nan	162.000000	36	4.500000	16.771429	3.129060	5.870940	2.672275	6.327725
2	0	2.000000	1	2.000000	-nan	4668.000000	1038	4.497110	17.851004	4.233709	4.760511	4.145946	4.848274
2	1	0.000000	0	-nan	-nan	470.000000	71	6.619718	28.753320	5.341517	7.897920	4.915631	8.323806
3	0	62.000000	6	10.333333	55.466667	8353.000000	1191	7.013434	30.305702	6.693035	7.333833	6.586281	7.440587
3	1	0.000000	0	-nan	-nan	789.000000	85	9.282353	32.776471	8.035095	10.529611	7.619520	10.945186
4	0	108.000000	8	13.500000	66.000000	11966.000000	1255	9.534661	42.188391	9.166397	9.902925	9.043695	10.025628
4	1	42.000000	2	21.000000	2.000000	962.000000	86	11.186047	40.600274	9.805981	12.566112	9.346155	13.025938
5	0	133.000000	7	19.000000	34.666667	14237.000000	1211	11.756400	52.657139	11.337566	12.175233	11.198015	12.314784
5	1	0.000000	0	-nan	-nan	1268.000000	92	13.782609	52.567606	12.264336	15.300881	11.758461	15.806756
6	0	58.000000	3	19.333333	65.333333	16486.000000	1181	13.959356	59.178008	13.509742	14.408970	13.359935	14.558778
6	1	0.000000	0	-nan	-nan	1308.000000	84	15.571429	59.765921	13.877201	17.265656	13.312699	17.830158
7	0	64.000000	2	32.000000	18.000000	19202.000000	1202	15.975042	61.389884	15.521120	16.428963	15.369877	16.580206
7	1	0.000000	0	-nan	-nan	1413.000000	73	19.356164	85.038052	17.188311	21.524017	16.466002	22.246327
8	0	132.000000	4	33.000000	6.666667	21204.000000	1189	17.833474	65.093458	17.363512	18.303435	17.206925	18.460022
8	1	0.000000	0	-nan	-nan	1654.000000	79	20.936709	74.547225	18.985576	22.887841	18.335476	23.537942
9	0	101.000000	3	33.666667	9.333333	17304.000000	914	18.932166	67.127924	18.387835	19.476497	18.206469	19.657864
