episodeIndex	276
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	277	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	780.000000	370	2.108108	6.389365	1.844164	2.372053	1.756220	2.459997
1	1	0.000000	0	-nan	-nan	84.000000	18	4.666667	28.823529	2.124981	7.208353	1.278113	8.055220
2	0	2.000000	1	2.000000	-nan	2338.000000	526	4.444867	16.571240	4.088359	4.801375	3.969574	4.920160
2	1	0.000000	0	-nan	-nan	218.000000	29	7.517241	39.044335	5.186658	9.847825	4.410129	10.624354
3	0	3.000000	1	3.000000	-nan	4060.000000	584	6.952055	28.402500	6.509103	7.395007	6.361515	7.542594
3	1	0.000000	0	-nan	-nan	414.000000	44	9.409091	20.572939	8.035661	10.782521	7.578047	11.240135
4	0	4.000000	1	4.000000	-nan	5858.000000	627	9.342903	33.484466	8.878738	9.807068	8.724082	9.961724
4	1	0.000000	0	-nan	-nan	528.000000	43	12.279070	42.396456	10.284657	14.273483	9.620136	14.938004
5	0	5.000000	1	5.000000	-nan	6998.000000	612	11.434641	40.786229	10.916120	11.953161	10.743354	12.125927
5	1	0.000000	0	-nan	-nan	593.000000	43	13.790698	44.598007	11.745157	15.836238	11.063601	16.517794
6	0	6.000000	1	6.000000	-nan	8026.000000	579	13.861831	49.240392	13.276089	14.447572	13.080925	14.642736
6	1	0.000000	0	-nan	-nan	768.000000	51	15.058824	49.496471	13.080093	17.037554	12.420798	17.696849
7	0	7.000000	1	7.000000	-nan	9936.000000	610	16.288525	56.786896	15.675689	16.901360	15.471498	17.105551
7	1	0.000000	0	-nan	-nan	784.000000	40	19.600000	71.220513	16.919862	22.280138	16.026864	23.173136
8	0	8.000000	1	8.000000	-nan	11222.000000	611	18.366612	62.147342	17.726029	19.007195	17.512593	19.220631
8	1	0.000000	0	-nan	-nan	826.000000	35	23.600000	66.305882	20.835436	26.364564	19.914308	27.285692
9	0	9.000000	1	9.000000	-nan	8913.000000	457	19.503282	65.368959	18.743634	20.262930	18.490527	20.516038
