episodeIndex	13
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	14	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1085.055478	14	77.503963	23901.684382	9856.594227	173	56.974533	13830.798991	37.658029	76.291037	30.040875	83.908191
1	1	1005.624881	17	59.154405	14448.758971	11310.889660	150	75.405931	19752.554685	50.614937	100.196925	40.839004	109.972858
1	2	17198.924012	297	57.908835	14932.646436	215457.804187	3461	62.253049	15515.726869	57.678870	66.827229	55.875115	68.630984
2	0	0.033661	23	0.001464	0.000037	3457.219766	128	27.009529	10985.372314	6.995693	47.023366	-0.896443	54.915502
2	1	0.100420	27	0.003719	0.000088	3021.950440	135	22.384818	6904.490183	6.934876	37.834760	0.842438	43.927198
2	2	8166.364103	544	15.011699	6316.025198	75042.353759	2955	25.395044	8883.325258	21.649309	29.140778	20.172239	30.617848
3	0	0.128488	21	0.006118	0.000368	1354.678589	141	9.607650	3627.830494	-1.350617	20.565916	-5.671835	24.887134
3	1	0.003715	18	0.000206	0.000001	1878.853273	141	13.325201	5302.768907	0.076608	26.573793	-5.147762	31.798163
3	2	2870.649590	464	6.186745	3079.060726	52585.206213	3235	16.255087	5813.115117	13.359109	19.151065	12.217126	20.293048
4	0	3471.115680	450	7.713590	440.447495	48619.526866	3227	15.066479	2742.229437	13.074979	17.057979	12.289662	17.843295
4	1	261.936310	24	10.914013	645.197473	1624.473301	130	12.495948	2996.559923	2.123823	22.868074	-1.966258	26.958155
4	2	136.237182	23	5.923356	406.558388	2567.998625	156	16.461530	3750.288528	5.869042	27.054018	1.692063	31.230996
5	0	130.284045	12	10.857004	673.249553	4408.208840	236	18.678851	5069.334438	8.666239	28.691463	4.717925	32.639777
5	1	3787.365161	412	9.192634	483.310749	85839.263922	5064	16.950882	4271.407760	14.966768	18.934995	14.184364	19.717399
5	2	268.586987	20	13.429349	828.547789	3996.841487	230	17.377572	4193.118121	8.153290	26.601854	4.515842	30.239302
6	0	0.817396	1	0.817396	-nan	5.720968	14	0.408641	0.241636	0.124819	0.692462	0.012899	0.804382
6	1	16.772890	15	1.118193	0.123248	116.620171	259	0.450271	0.160961	0.396414	0.504127	0.375177	0.525365
6	2	0.000000	0	-nan	-nan	2.496682	10	0.249668	0.062000	0.079561	0.419775	0.012482	0.486854
