episodeIndex	463
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	464	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	1338.000000	622	2.151125	6.853131	1.940295	2.361956	1.870048	2.432203
1	1	5.000000	1	5.000000	-nan	125.000000	27	4.629630	20.011396	2.900445	6.358814	2.324296	6.934963
2	0	30.000000	5	6.000000	10.000000	4020.000000	871	4.615385	19.676039	4.313498	4.917272	4.212912	5.017858
2	1	0.000000	0	-nan	-nan	380.000000	53	7.169811	34.835994	5.541413	8.798210	4.998845	9.340778
3	0	27.000000	3	9.000000	4.000000	7019.000000	985	7.125888	33.032917	6.758064	7.493712	6.635509	7.616268
3	1	0.000000	0	-nan	-nan	688.000000	70	9.828571	34.375983	8.421024	11.236119	7.952041	11.705102
4	0	26.000000	2	13.000000	2.000000	9986.000000	1040	9.601923	44.534356	9.186285	10.017561	9.047798	10.156048
4	1	0.000000	0	-nan	-nan	784.000000	70	11.200000	42.017391	9.643855	12.756145	9.125361	13.274639
5	0	28.000000	2	14.000000	2.000000	11810.000000	1006	11.739563	53.422652	11.276704	12.202421	11.122484	12.356642
5	1	0.000000	0	-nan	-nan	990.000000	72	13.750000	55.373239	11.988558	15.511442	11.401661	16.098339
6	0	16.000000	1	16.000000	-nan	13446.000000	972	13.833333	59.049434	13.338272	14.328395	13.173321	14.493345
6	1	0.000000	0	-nan	-nan	1046.000000	69	15.159420	55.106564	13.364432	16.954409	12.766357	17.552483
7	0	17.000000	1	17.000000	-nan	15567.000000	981	15.868502	60.330650	15.370399	16.366604	15.204435	16.532568
7	1	0.000000	0	-nan	-nan	1259.000000	63	19.984127	89.919099	17.584519	22.383735	16.784991	23.183263
8	0	40.000000	2	20.000000	8.000000	17552.000000	982	17.873727	63.339798	17.363613	18.383841	17.193648	18.553806
8	1	20.000000	1	20.000000	-nan	1466.000000	68	21.558824	80.578578	19.372372	23.745275	18.643865	24.473782
9	0	63.000000	3	21.000000	4.000000	14473.000000	763	18.968545	66.424206	18.375913	19.561178	18.178453	19.758638
