episodeIndex	430
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	431	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1196.000000	570	2.098246	6.615990	1.881852	2.314639	1.809751	2.386740
1	1	0.000000	0	-nan	-nan	117.000000	25	4.680000	21.560000	2.814742	6.545258	2.193254	7.166746
2	0	2.000000	1	2.000000	-nan	3492.000000	785	4.448408	18.380307	4.141063	4.755753	4.038658	4.858157
2	1	4.000000	1	4.000000	-nan	346.000000	50	6.920000	30.891429	5.341231	8.498769	4.815199	9.024801
3	0	8.000000	2	4.000000	2.000000	6163.000000	893	6.901456	31.129292	6.526445	7.276466	6.401495	7.401416
3	1	0.000000	0	-nan	-nan	619.000000	63	9.825397	30.791603	8.421192	11.229602	7.953323	11.697470
4	0	8.000000	1	8.000000	-nan	9018.000000	958	9.413361	42.752674	8.989051	9.837671	8.847675	9.979048
4	1	6.000000	1	6.000000	-nan	736.000000	66	11.151515	44.192075	9.507958	12.795072	8.960339	13.342691
5	0	16.000000	2	8.000000	2.000000	10846.000000	936	11.587607	52.997664	11.109665	12.065549	10.950419	12.224795
5	1	0.000000	0	-nan	-nan	930.000000	66	14.090909	58.237762	12.204156	15.977662	11.575507	16.606311
6	0	10.000000	1	10.000000	-nan	12374.000000	899	13.764182	58.599117	13.251380	14.276985	13.080518	14.447846
6	1	0.000000	0	-nan	-nan	990.000000	66	15.000000	51.600000	13.224022	16.775978	12.632282	17.367718
7	0	11.000000	1	11.000000	-nan	14431.000000	915	15.771585	58.253021	15.264789	16.278381	15.095929	16.447241
7	1	0.000000	0	-nan	-nan	1178.000000	60	19.633333	89.287006	17.183125	22.083542	16.366737	22.899930
8	0	12.000000	1	12.000000	-nan	16370.000000	922	17.754881	61.859504	17.234618	18.275143	17.061272	18.448490
8	1	0.000000	0	-nan	-nan	1328.000000	63	21.079365	73.654890	18.907589	23.251141	18.183972	23.974758
9	0	13.000000	1	13.000000	-nan	13414.000000	712	18.839888	64.553794	18.235096	19.444679	18.033585	19.646190
