episodeIndex	396
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	397	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1089.000000	525	2.074286	6.202486	1.855969	2.292603	1.783227	2.365344
1	1	0.000000	0	-nan	-nan	114.000000	24	4.750000	22.369565	2.810866	6.689134	2.164764	7.335236
2	0	2.000000	1	2.000000	-nan	3242.000000	730	4.441096	18.246868	4.123542	4.758650	4.017736	4.864456
2	1	0.000000	0	-nan	-nan	298.000000	44	6.772727	32.226216	5.053779	8.491676	4.481040	9.064414
3	0	3.000000	1	3.000000	-nan	5669.000000	821	6.904994	31.459256	6.511818	7.298170	6.380815	7.429173
3	1	0.000000	0	-nan	-nan	572.000000	58	9.862069	32.436782	8.360001	11.364137	7.859526	11.864612
4	0	10.000000	2	5.000000	2.000000	8244.000000	870	9.475862	44.199071	9.023140	9.928584	8.872297	10.079427
4	1	0.000000	0	-nan	-nan	714.000000	62	11.516129	44.811211	9.808545	13.223713	9.239593	13.792665
5	0	12.000000	2	6.000000	2.000000	10016.000000	858	11.673660	54.999562	11.165125	12.182194	10.995686	12.351634
5	1	0.000000	0	-nan	-nan	839.000000	59	14.220339	63.450614	12.137400	16.303278	11.443384	16.997294
6	0	8.000000	1	8.000000	-nan	11490.000000	832	13.810096	60.387479	13.268973	14.351220	13.088675	14.531517
6	1	0.000000	0	-nan	-nan	946.000000	63	15.015873	51.854583	13.193623	16.838123	12.586466	17.445280
7	0	9.000000	1	9.000000	-nan	13478.000000	852	15.819249	59.647667	15.287800	16.350698	15.110726	16.527772
7	1	11.000000	1	11.000000	-nan	1090.000000	56	19.464286	93.816883	16.864539	22.064033	15.998326	22.930245
8	0	22.000000	2	11.000000	2.000000	15212.000000	854	17.812646	63.974236	17.262905	18.362387	17.079736	18.545556
8	1	0.000000	0	-nan	-nan	1180.000000	55	21.454545	73.400673	19.134197	23.774894	18.361077	24.548014
9	0	13.000000	1	13.000000	-nan	12366.000000	654	18.908257	66.478553	18.267879	19.548635	18.054510	19.762003
