episodeIndex	310
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	311	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	856.000000	414	2.067633	5.956674	1.826705	2.308560	1.746430	2.388835
1	1	0.000000	0	-nan	-nan	111.000000	23	4.826087	23.241107	2.807028	6.845146	2.134295	7.517879
2	0	6.000000	2	3.000000	2.000000	2638.000000	587	4.494037	19.625818	4.126773	4.861302	4.004403	4.983672
2	1	0.000000	0	-nan	-nan	234.000000	34	6.882353	35.682709	4.824691	8.940015	4.139096	9.625610
3	0	5.000000	1	5.000000	-nan	4643.000000	655	7.088550	34.542606	6.627294	7.549805	6.473608	7.703491
3	1	0.000000	0	-nan	-nan	472.000000	48	9.833333	28.397163	8.288429	11.378237	7.773681	11.892985
4	0	6.000000	1	6.000000	-nan	6848.000000	704	9.727273	46.286823	9.212249	10.242296	9.040648	10.413897
4	1	0.000000	0	-nan	-nan	580.000000	51	11.372549	40.558431	9.581366	13.163733	8.984559	13.760539
5	0	16.000000	2	8.000000	2.000000	8159.000000	693	11.773449	53.528080	11.215224	12.331673	11.029229	12.517669
5	1	0.000000	0	-nan	-nan	702.000000	50	14.040000	47.222857	12.088018	15.991982	11.437635	16.642365
6	0	18.000000	2	9.000000	2.000000	9302.000000	661	14.072617	59.703810	13.468968	14.676267	13.267837	14.877397
6	1	0.000000	0	-nan	-nan	894.000000	57	15.684211	51.969925	13.766323	17.602098	13.127299	18.241122
7	0	11.000000	1	11.000000	-nan	11356.000000	692	16.410405	63.107735	15.803846	17.016963	15.601746	17.219063
7	1	0.000000	0	-nan	-nan	927.000000	45	20.600000	102.472727	17.569024	23.630976	16.559130	24.640870
8	0	12.000000	1	12.000000	-nan	12764.000000	690	18.498551	68.232944	17.866929	19.130173	17.656478	19.340623
8	1	0.000000	0	-nan	-nan	920.000000	39	23.589744	74.353576	20.816403	26.363084	19.892350	27.287137
9	0	13.000000	1	13.000000	-nan	10088.000000	514	19.626459	71.583392	18.876894	20.376024	18.627146	20.625772
