episodeIndex	947
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2664.000000	1250	2.131200	7.375887	1.976910	2.285490	1.925502	2.336898
1	1	3.000000	1	3.000000	-nan	322.000000	72	4.472222	13.745696	3.594612	5.349833	3.302200	5.642244
2	0	6.000000	2	3.000000	2.000000	7784.000000	1755	4.435328	16.467166	4.240767	4.629888	4.175941	4.694714
2	1	0.000000	0	-nan	-nan	808.000000	122	6.622951	23.939304	5.733216	7.512685	5.436765	7.809137
3	0	5.000000	1	5.000000	-nan	13217.000000	1967	6.719370	25.373902	6.491243	6.947496	6.415233	7.023506
3	1	0.000000	0	-nan	-nan	1318.000000	140	9.414286	33.064543	8.438169	10.390403	8.112935	10.715636
4	0	6.000000	1	6.000000	-nan	18748.000000	2050	9.145366	35.286814	8.881846	9.408886	8.794043	9.496689
4	1	0.000000	0	-nan	-nan	1444.000000	137	10.540146	33.382568	9.548665	11.531626	9.218313	11.861979
5	0	7.000000	1	7.000000	-nan	22551.000000	2001	11.269865	43.007136	10.975402	11.564328	10.877289	11.662441
5	1	0.000000	0	-nan	-nan	1841.000000	141	13.056738	43.768186	11.937675	14.175800	11.564814	14.548662
6	0	8.000000	1	8.000000	-nan	26678.000000	1969	13.549010	51.910325	13.222881	13.875138	13.114218	13.983801
6	1	10.000000	1	10.000000	-nan	1916.000000	129	14.852713	48.610950	13.619731	16.085695	13.208912	16.496514
7	0	20.000000	2	10.000000	2.000000	31227.000000	1999	15.621311	56.804971	15.282723	15.959899	15.169908	16.072713
7	1	0.000000	0	-nan	-nan	2263.000000	121	18.702479	77.444077	17.095590	20.309369	16.560189	20.844770
8	0	12.000000	1	12.000000	-nan	35308.000000	2009	17.574913	61.112040	17.224598	17.925227	17.107877	18.041949
8	1	0.000000	0	-nan	-nan	2562.000000	132	19.409091	65.083276	17.998723	20.819459	17.528801	21.289380
9	0	13.000000	1	13.000000	-nan	29096.000000	1560	18.651282	61.445989	18.252653	19.049911	18.119833	19.182731
