episodeIndex	597
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	598	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1720.000000	794	2.166247	7.702466	1.968418	2.364076	1.902503	2.429990
1	1	0.000000	0	-nan	-nan	169.000000	39	4.333333	15.859649	3.052481	5.614186	2.625712	6.040954
2	0	2.000000	1	2.000000	-nan	5000.000000	1105	4.524887	18.383665	4.265815	4.783958	4.179495	4.870279
2	1	0.000000	0	-nan	-nan	516.000000	76	6.789474	30.515088	5.516747	8.062200	5.092686	8.486261
3	0	3.000000	1	3.000000	-nan	8766.000000	1256	6.979299	29.988416	6.668939	7.289660	6.565529	7.393069
3	1	0.000000	0	-nan	-nan	794.000000	86	9.232558	32.604104	7.995838	10.469278	7.583774	10.881343
4	0	4.000000	1	4.000000	-nan	12490.000000	1320	9.462121	41.484538	9.106047	9.818196	8.987406	9.936836
4	1	0.000000	0	-nan	-nan	988.000000	88	11.227273	39.763845	9.877106	12.577440	9.427242	13.027303
5	0	5.000000	1	5.000000	-nan	15065.000000	1291	11.669249	51.229278	11.269138	12.069360	11.135824	12.202673
5	1	0.000000	0	-nan	-nan	1312.000000	96	13.666667	50.750877	12.206270	15.127063	11.719679	15.613654
6	0	14.000000	2	7.000000	2.000000	17568.000000	1268	13.854890	58.510892	13.423427	14.286352	13.279667	14.430112
6	1	0.000000	0	-nan	-nan	1370.000000	89	15.393258	57.945863	13.772565	17.013952	13.232565	17.553952
7	0	16.000000	2	8.000000	2.000000	20374.000000	1280	15.917188	62.460690	15.473494	16.360881	15.325659	16.508716
7	1	0.000000	0	-nan	-nan	1452.000000	76	19.105263	83.615439	16.998474	21.212052	16.296511	21.914015
8	0	10.000000	1	10.000000	-nan	22740.000000	1272	17.877358	67.799267	17.413641	18.341076	17.259134	18.495583
8	1	12.000000	1	12.000000	-nan	1830.000000	88	20.795455	76.003657	18.928815	22.662094	18.306867	23.284042
9	0	24.000000	2	12.000000	2.000000	18754.000000	986	19.020284	69.587405	18.486689	19.553879	18.308900	19.731668
