episodeIndex	3
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	572.312164	2	286.156082	163770.606707	572.312164	5	114.462433	65508.242683	-249.808079	478.732944	-554.102221	783.027087
1	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
1	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
1	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
2	0	0.000000	0	-nan	-nan	9.614154	2	4.807077	0.002865	4.686618	4.927536	4.585993	5.028161
2	1	0.000000	0	-nan	-nan	108.028337	27	4.001050	0.329972	3.649232	4.352867	3.355340	4.646759
2	2	0.000000	0	-nan	-nan	11.041924	3	3.680641	0.359345	2.579213	4.782070	1.659132	5.702151
3	0	0.000000	0	-nan	-nan	370.934322	29	12.790839	907.383399	-5.010697	30.592374	-19.881247	45.462924
3	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
3	2	0.000000	0	-nan	-nan	3.886292	1	3.886292	-nan	-nan	-nan	-nan	-nan
4	0	0.000000	0	-nan	-nan	87425.305287	513	170.419698	27481.391590	147.126897	193.712500	127.669206	213.170190
4	1	0.000000	0	-nan	-nan	4425.143682	26	170.197834	26237.037902	69.102346	271.293321	-15.347983	355.743651
4	2	0.000000	0	-nan	-nan	2621.484274	18	145.638015	23013.163670	31.845695	259.430336	-63.210961	354.486991
5	0	0.000000	0	-nan	-nan	42.916858	4	10.729214	9.075290	5.935620	15.522809	1.931281	19.527148
5	1	1772.021484	3	590.673828	86.524487	8061.456301	105	76.775774	25246.753922	27.427818	126.123730	-13.795101	167.346649
5	2	0.000000	0	-nan	-nan	302.447550	2	151.223775	41560.489264	-307.537099	609.984649	-690.763965	993.211516
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
