episodeIndex	978
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	979	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	0	-nan	-nan	2703.000000	1283	2.106781	7.217138	1.956136	2.257426	1.905943	2.307619
1	1	1.000000	1	1.000000	-nan	326.000000	74	4.405405	13.559422	3.545621	5.265189	3.259149	5.551662
2	0	2.000000	1	2.000000	-nan	7922.000000	1800	4.401111	16.170316	4.210737	4.591485	4.147306	4.654916
2	1	0.000000	0	-nan	-nan	818.000000	125	6.544000	23.701677	5.669381	7.418619	5.377965	7.710035
3	0	31.000000	3	10.333333	41.333333	13556.000000	2026	6.691017	25.028433	6.467772	6.914262	6.393389	6.988645
3	1	11.000000	1	11.000000	-nan	1358.000000	144	9.430556	32.400738	8.477802	10.383310	8.160352	10.700759
4	0	74.000000	6	12.333333	24.666667	19280.000000	2112	9.128788	34.795343	8.870979	9.386597	8.785079	9.472497
4	1	22.000000	1	22.000000	-nan	1500.000000	142	10.563380	34.517231	9.573099	11.553661	9.243147	11.883614
5	0	94.000000	6	15.666667	50.666667	23282.000000	2070	11.247343	42.483016	10.959598	11.535088	10.863725	11.630961
5	1	0.000000	0	-nan	-nan	1859.000000	143	13.000000	43.436620	11.893008	14.106992	11.524168	14.475832
6	0	58.000000	4	14.500000	78.333333	27568.000000	2041	13.507104	51.570660	13.187830	13.826379	13.081450	13.932758
6	1	0.000000	0	-nan	-nan	1950.000000	132	14.772727	48.650243	13.553344	15.992110	13.147057	16.398398
7	0	92.000000	4	23.000000	120.000000	32167.000000	2063	15.592341	56.845858	15.258927	15.925756	15.147836	16.036846
7	1	0.000000	0	-nan	-nan	2353.000000	125	18.824000	76.968774	17.247889	20.400111	16.722742	20.925258
8	0	116.000000	4	29.000000	6.666667	36400.000000	2071	17.576050	61.348682	17.230352	17.921748	17.115168	18.036932
8	1	0.000000	0	-nan	-nan	2602.000000	134	19.417910	64.651105	18.022763	20.813058	17.557912	21.277909
9	0	60.000000	2	30.000000	18.000000	29972.000000	1608	18.639303	61.669444	18.245956	19.032651	18.114896	19.163711
