episodeIndex	61
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	62	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	155.000000	77	2.012987	5.749829	1.464121	2.561853	1.281243	2.744731
1	1	0.000000	0	-nan	-nan	46.000000	8	5.750000	55.928571	0.439243	11.060757	-1.330255	12.830255
2	0	12.000000	3	4.000000	4.000000	620.000000	128	4.843750	23.597441	3.981343	5.706157	3.693997	5.993503
2	1	0.000000	0	-nan	-nan	94.000000	10	9.400000	88.933333	3.410137	15.389863	1.414368	17.385632
3	0	12.000000	2	6.000000	2.000000	1308.000000	162	8.074074	47.013112	6.992051	9.156097	6.631530	9.516618
3	1	0.000000	0	-nan	-nan	91.000000	9	10.111111	20.111111	7.108622	13.113600	6.108220	14.114002
4	0	34.000000	3	11.333333	9.333333	1770.000000	164	10.792683	47.637738	9.710157	11.875209	9.349469	12.235897
4	1	0.000000	0	-nan	-nan	202.000000	15	13.466667	66.552381	9.235884	17.697450	7.826224	19.107109
5	0	37.000000	3	12.333333	9.333333	1931.000000	151	12.788079	52.274790	11.606284	13.969875	11.212520	14.363638
5	1	32.000000	2	16.000000	50.000000	188.000000	12	15.666667	54.060606	11.403479	19.929854	9.983023	21.350310
6	0	68.000000	4	17.000000	28.000000	1880.000000	131	14.351145	47.414210	13.142766	15.559524	12.740145	15.962145
6	1	0.000000	0	-nan	-nan	136.000000	10	13.600000	44.266667	9.374063	17.825937	7.966019	19.233981
7	0	84.000000	4	21.000000	13.333333	2393.000000	145	16.503448	50.029502	15.323634	17.683263	14.930530	18.076366
7	1	0.000000	0	-nan	-nan	187.000000	9	20.777778	41.444444	16.467587	25.087969	15.031470	26.524086
8	0	68.000000	3	22.666667	17.333333	3138.000000	159	19.735849	58.689276	18.515552	20.956146	18.108960	21.362738
8	1	0.000000	0	-nan	-nan	240.000000	9	26.666667	60.000000	21.480590	31.852744	19.752635	33.580698
9	0	27.000000	1	27.000000	-nan	2469.000000	115	21.469565	69.426697	19.908939	23.030192	19.388952	23.550178
