episodeIndex	90
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	91	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	0	-nan	-nan	265.000000	119	2.226891	6.922661	1.742442	2.711339	1.581028	2.872753
1	1	1.000000	1	1.000000	-nan	58.000000	10	5.800000	49.066667	1.350842	10.249158	-0.131578	11.731578
2	0	2.000000	1	2.000000	-nan	860.000000	183	4.699454	19.947637	4.036314	5.362593	3.815362	5.583545
2	1	0.000000	0	-nan	-nan	114.000000	13	8.769231	69.025641	4.140967	13.397495	2.598870	14.939591
3	0	3.000000	1	3.000000	-nan	1671.000000	219	7.630137	40.280005	6.768732	8.491542	6.481720	8.778554
3	1	0.000000	0	-nan	-nan	113.000000	11	10.272727	23.418182	7.342071	13.203383	6.365603	14.179852
4	0	10.000000	2	5.000000	2.000000	2324.000000	225	10.328889	42.873492	9.452115	11.205663	9.159981	11.497796
4	1	8.000000	1	8.000000	-nan	252.000000	20	12.600000	56.463158	9.225168	15.974832	8.100704	17.099296
5	0	32.000000	4	8.000000	6.666667	2630.000000	216	12.175926	45.401464	11.255068	13.096784	10.948246	13.403606
5	1	0.000000	0	-nan	-nan	245.000000	17	14.411765	48.382353	11.023295	17.800235	9.894287	18.929243
6	0	22.000000	2	11.000000	2.000000	2626.000000	189	13.894180	44.924913	12.914921	14.873438	12.588641	15.199719
6	1	0.000000	0	-nan	-nan	174.000000	12	14.500000	62.636364	9.911114	19.088886	8.382138	20.617862
7	0	28.000000	2	14.000000	2.000000	3176.000000	196	16.204082	51.260701	15.176896	17.231267	14.834647	17.573516
7	1	0.000000	0	-nan	-nan	254.000000	12	21.166667	43.242424	17.353823	24.979510	16.083418	26.249916
8	0	30.000000	2	15.000000	2.000000	4080.000000	215	18.976744	59.695718	17.918376	20.035113	17.565737	20.387752
8	1	0.000000	0	-nan	-nan	298.000000	12	24.833333	65.060606	20.156488	29.510179	18.598205	31.068462
9	0	17.000000	1	17.000000	-nan	3276.000000	160	20.475000	66.942767	19.175799	21.774201	18.742916	22.207084
