episodeIndex	7
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	0	-nan	-nan	97.675002	192	0.508724	15.544326	-0.164094	1.181542	-0.487001	1.504449
1	1	0.000000	0	-nan	-nan	158.333625	186	0.851256	30.070922	-0.099522	1.802034	-0.555830	2.258343
1	2	0.000000	0	-nan	-nan	1860.350781	4270	0.435679	13.299619	0.303712	0.567647	0.240376	0.630983
2	0	37.262130	51	0.730630	0.819556	2012.176872	2079	0.967858	26.276766	0.702018	1.233698	0.574432	1.361284
2	1	1.583756	1	1.583756	-nan	78.903778	74	1.066267	31.061369	-0.465725	2.598259	-1.200977	3.333512
2	2	4.461456	2	2.230728	2.858581	73.975624	79	0.936400	23.460868	-0.352207	2.225008	-0.970651	2.843452
3	0	7.655540	21	0.364550	0.763616	110.554570	145	0.762445	2.630558	0.443951	1.080940	0.291095	1.233796
3	1	249.512608	498	0.501029	1.417979	2272.170455	3340	0.680291	2.159779	0.620160	0.740421	0.591302	0.769279
3	2	9.909807	30	0.330327	1.447945	138.823368	155	0.895635	3.140451	0.559052	1.232218	0.397515	1.393755
4	0	0.408923	2	0.204461	0.083498	29.303826	58	0.505238	1.801675	0.088478	0.921999	-0.111539	1.122015
4	1	1.079594	5	0.215919	0.053313	30.286789	51	0.593859	1.651020	0.168404	1.019313	-0.035785	1.223502
4	2	93.384904	110	0.848954	2.171803	763.260259	1190	0.641395	2.842915	0.525818	0.756972	0.470349	0.812441
5	0	33296.433931	161	206.810149	24967.033220	223687.792962	1630	137.231775	26812.678839	127.641338	146.822212	123.038579	151.424970
5	1	1470.839647	7	210.119950	24438.746746	10840.755812	82	132.204339	20889.203556	94.463104	169.945574	76.349873	188.058805
5	2	749.489389	7	107.069913	20107.056604	7979.191927	70	113.988456	26470.491653	68.005798	159.971115	45.937243	182.039669
6	0	2376.600246	108	22.005558	162.697546	20871.056118	767	27.211286	494.601022	25.312430	29.110141	24.401108	30.021463
6	1	92.276955	5	18.455391	145.385392	915.352914	41	22.325681	268.726871	16.271914	28.379448	13.366516	31.284845
6	2	9.096291	1	9.096291	-nan	880.127549	34	25.886104	697.719865	15.174287	36.597922	10.033341	41.738868
