episodeIndex	174
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	437.000000	221	1.977376	5.185849	1.669696	2.285055	1.567180	2.387571
1	1	0.000000	0	-nan	-nan	69.000000	15	4.600000	34.971429	1.533128	7.666872	0.511274	8.688726
2	0	2.000000	1	2.000000	-nan	1338.000000	318	4.207547	14.884233	3.773003	4.642092	3.628216	4.786878
2	1	0.000000	0	-nan	-nan	146.000000	18	8.111111	54.810458	4.606175	11.616047	3.438362	12.783860
3	0	3.000000	1	3.000000	-nan	2534.000000	370	6.848649	29.939090	6.277298	7.420000	6.086929	7.610369
3	1	5.000000	1	5.000000	-nan	202.000000	22	9.181818	22.060606	7.170494	11.193142	6.500339	11.863297
4	0	10.000000	2	5.000000	2.000000	3678.000000	397	9.264484	34.124316	8.675611	9.853356	8.479404	10.049563
4	1	0.000000	0	-nan	-nan	358.000000	29	12.344828	45.162562	9.838286	14.851369	9.003129	15.686526
5	0	16.000000	2	8.000000	2.000000	4431.000000	393	11.274809	38.638573	10.645015	11.904604	10.435173	12.114446
5	1	0.000000	0	-nan	-nan	361.000000	27	13.370370	35.396011	11.070624	15.670116	10.304369	16.436371
6	0	18.000000	2	9.000000	2.000000	4822.000000	361	13.357341	44.163620	12.654813	14.059868	12.420737	14.293944
6	1	0.000000	0	-nan	-nan	386.000000	28	13.785714	50.174603	11.096982	16.474447	10.201120	17.370308
7	0	26.000000	2	13.000000	8.000000	5668.000000	364	15.571429	51.198741	14.818136	16.324721	14.567146	16.575711
7	1	0.000000	0	-nan	-nan	390.000000	20	19.500000	49.631579	16.335911	22.664089	15.281665	23.718335
8	0	42.000000	3	14.000000	4.000000	6770.000000	374	18.101604	59.174635	17.302660	18.900549	17.036459	19.166750
8	1	0.000000	0	-nan	-nan	508.000000	21	24.190476	57.561905	20.865087	27.515866	19.757096	28.623856
9	0	30.000000	2	15.000000	8.000000	5635.000000	289	19.498270	65.500865	18.542047	20.454493	18.223442	20.773098
