episodeIndex	4
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	600.000000	2	300.000000	180000.000000	600.000000	6	100.000000	60000.000000	-177.644500	377.644500	-360.409500	560.409500
1	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
1	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
1	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
2	0	0.000000	0	-nan	-nan	12.879870	2	6.439935	0.184867	5.595815	7.284055	5.040157	7.839714
2	1	0.000000	0	-nan	-nan	266.495984	36	7.402666	0.492132	7.078044	7.727289	6.864355	7.940978
2	2	0.000000	0	-nan	-nan	14.029987	2	7.014994	0.006102	6.861633	7.168354	6.760681	7.269306
3	0	0.000000	0	-nan	-nan	74280.323098	393	189.008456	29331.384919	165.022386	212.994525	149.233080	228.783831
3	1	0.000000	0	-nan	-nan	3976.481254	25	159.059250	15026.149792	90.991260	227.127240	46.184155	271.934345
3	2	0.000000	0	-nan	-nan	2521.503819	16	157.593989	22793.076153	52.801404	262.386574	-16.180394	331.368372
4	0	0.000000	0	-nan	-nan	13798.387992	135	102.210281	30586.031634	60.419186	144.001377	32.909368	171.511195
4	1	0.000000	0	-nan	-nan	467.602317	4	116.900579	38512.031603	-155.530903	389.332062	-334.864331	568.665490
4	2	0.000000	0	-nan	-nan	1086.060368	8	135.757546	48126.383281	-79.587901	351.102993	-221.343313	492.858405
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	50.240120	2	25.120060	0.078246	24.570891	25.669229	24.209390	26.030730
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
