episodeIndex	8
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.014000	2	0.007000	0.000098	0.014000	10	0.001400	0.000020	-0.001828	0.004628	-0.003298	0.006098
1	0	0.000000	0	-nan	-nan	3.304277	2700	0.001224	0.000152	0.000676	0.001771	0.000427	0.002021
1	1	0.000000	0	-nan	-nan	0.325095	176	0.001847	0.000213	-0.000692	0.004386	-0.001847	0.005541
2	0	0.000000	0	-nan	-nan	1838.883132	999	1.840724	76.048980	1.204479	2.476968	0.914946	2.766501
2	1	0.000000	0	-nan	-nan	29162.878539	22729	1.283069	43.644587	1.182019	1.384119	1.136035	1.430103
2	2	0.000000	0	-nan	-nan	1629.023495	1051	1.549975	63.803001	0.981804	2.118146	0.723248	2.376701
3	0	0.000000	0	-nan	-nan	170.228191	331	0.514285	27.012588	-0.144478	1.173047	-0.444259	1.472828
3	1	0.000000	0	-nan	-nan	147.046278	363	0.405086	7.587493	0.071694	0.738479	-0.080022	0.890194
3	2	0.000000	0	-nan	-nan	3079.829630	6984	0.440984	14.302335	0.336629	0.545338	0.289141	0.592826
4	0	0.000000	0	-nan	-nan	9.442197	265	0.035631	0.012179	0.019998	0.051264	0.012884	0.058378
4	1	0.000000	0	-nan	-nan	114.500707	3690	0.031030	0.010626	0.027117	0.034943	0.025336	0.036724
5	0	0.000000	0	-nan	-nan	3.851759	406	0.009487	0.002262	0.004044	0.014930	0.001567	0.017407
5	1	0.000000	0	-nan	-nan	55.086700	5871	0.009383	0.002506	0.007876	0.010889	0.007191	0.011575
6	0	0.000000	0	-nan	-nan	0.000000	2	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
6	1	0.000000	0	-nan	-nan	0.000000	62	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
