episodeIndex	25
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.037000	28	0.001321	0.000025	-0.000626	0.003269	-0.001315	0.003957
1	0	0.397235	321	0.001237	0.000163	5.741801	7970	0.000720	0.000087	0.000505	0.000936	0.000428	0.001012
1	1	0.000000	30	0.000000	0.000000	0.534986	522	0.001025	0.000114	0.000061	0.001989	-0.000280	0.002329
2	0	105.222743	142	0.741005	13.525132	5005.747858	3003	1.666916	62.067501	1.370825	1.963006	1.266179	2.067653
2	1	3716.351511	2822	1.316921	47.067971	86938.369282	68606	1.267212	43.548753	1.215323	1.319102	1.196984	1.337441
2	2	231.973297	139	1.668873	75.323857	5134.733468	3211	1.599107	65.140163	1.305765	1.892449	1.202090	1.996124
3	0	19.424571	54	0.359714	6.399111	491.581633	1026	0.479124	21.501198	0.180979	0.777269	0.075607	0.882642
3	1	18.319858	42	0.436187	3.900383	412.069067	1014	0.406380	8.623855	0.216446	0.596313	0.149318	0.663441
3	2	350.275625	914	0.383234	6.625317	9418.049591	21235	0.443515	13.162261	0.392240	0.494791	0.374118	0.512913
4	0	0.287840	44	0.006542	0.001805	23.807495	816	0.029176	0.010135	0.021918	0.036434	0.019352	0.038999
4	1	16.290961	514	0.031694	0.011697	362.388552	12094	0.029964	0.010168	0.028076	0.031853	0.027408	0.032520
5	0	0.750139	40	0.018753	0.005526	9.893310	1108	0.008929	0.002191	0.006033	0.011825	0.005009	0.012849
5	1	8.098219	598	0.013542	0.004144	162.202958	15918	0.010190	0.002691	0.009343	0.011037	0.009044	0.011336
6	0	0.000000	0	-nan	-nan	0.000000	8	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
6	1	0.000000	6	0.000000	0.000000	0.000000	135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
