episodeIndex	22
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.037000	25	0.001480	0.000028	-0.000712	0.003672	-0.001499	0.004459
1	0	0.000057	312	0.000000	0.000000	3.904004	6976	0.000560	0.000069	0.000353	0.000767	0.000278	0.000841
1	1	0.000028	19	0.000001	0.000000	0.439430	449	0.000979	0.000113	-0.000061	0.002018	-0.000434	0.002392
2	0	233.550561	113	2.066819	81.324769	4542.689525	2602	1.745845	67.311143	1.412287	2.079404	1.292481	2.199210
2	1	3668.694752	2895	1.267252	44.389777	76070.874047	60081	1.266139	43.369741	1.210419	1.321858	1.190406	1.341871
2	2	266.997373	124	2.153205	79.610888	4132.631561	2777	1.488164	59.883937	1.183621	1.792708	1.074236	1.902092
3	0	1.416136	60	0.023602	0.012576	454.578593	885	0.513648	24.463890	0.168843	0.858453	0.044998	0.982298
3	1	5.663672	47	0.120504	0.681305	280.836751	895	0.313784	5.203306	0.155656	0.471913	0.098860	0.528708
3	2	305.220506	900	0.339134	6.939291	8529.557986	18569	0.459344	14.052417	0.402293	0.516395	0.381802	0.536886
4	0	0.408031	40	0.010201	0.002028	22.442482	696	0.032245	0.011243	0.023910	0.040580	0.020916	0.043574
4	1	14.384049	612	0.023503	0.006707	317.704512	10529	0.030174	0.010203	0.028133	0.032216	0.027400	0.032949
5	0	0.134806	39	0.003457	0.000055	8.598160	981	0.008765	0.002112	0.005722	0.011808	0.004629	0.012900
5	1	3.562029	554	0.006430	0.000932	135.902949	14031	0.009686	0.002514	0.008808	0.010564	0.008493	0.010879
6	0	0.000000	1	0.000000	-nan	0.000000	6	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
6	1	0.000000	8	0.000000	0.000000	0.000000	107	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
