episodeIndex	26
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.037000	29	0.001276	0.000024	-0.000602	0.003154	-0.001263	0.003815
1	0	0.000000	347	0.000000	0.000000	5.741801	8317	0.000690	0.000084	0.000484	0.000897	0.000411	0.000969
1	1	0.000000	20	0.000000	0.000000	0.534986	542	0.000987	0.000110	0.000060	0.001914	-0.000265	0.002240
2	0	352.133941	139	2.533338	95.184623	5357.881799	3142	1.705246	63.534494	1.412948	1.997543	1.310110	2.100381
2	1	3430.464990	2859	1.199883	43.547543	90368.834271	71465	1.264519	43.548269	1.213777	1.315260	1.195925	1.333112
2	2	154.878401	131	1.182278	30.411394	5289.611868	3342	1.582768	63.775898	1.298814	1.866723	1.198912	1.966625
3	0	4.490296	29	0.154838	0.694410	496.071930	1055	0.470210	20.930870	0.180682	0.759739	0.078819	0.861602
3	1	26.490260	28	0.946081	8.580028	438.559327	1042	0.420882	8.622058	0.233902	0.607862	0.168118	0.673647
3	2	525.875602	884	0.594882	15.288834	9943.925193	22119	0.449565	13.247443	0.399260	0.499869	0.381562	0.517568
4	0	2.178152	41	0.053126	0.022011	25.985646	857	0.030322	0.010704	0.023057	0.037586	0.020501	0.040142
4	1	14.172590	631	0.022461	0.007476	376.561141	12725	0.029592	0.010037	0.027767	0.031418	0.027124	0.032060
5	0	0.373471	36	0.010374	0.002102	10.266781	1144	0.008974	0.002186	0.006133	0.011816	0.005133	0.012816
5	1	8.494297	540	0.015730	0.004187	170.697256	16458	0.010372	0.002741	0.009533	0.011211	0.009238	0.011506
6	0	0.000000	0	-nan	-nan	0.000000	8	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
6	1	0.000000	0	-nan	-nan	0.000000	135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
