episodeIndex	20
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	21	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	8	0.000000	0.000000	0.000000	122	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	1	0.000000	6	0.000000	0.000000	0.000000	105	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	2	0.000000	5	0.000000	0.000000	0.000000	96	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
1	3	0.000000	161	0.000000	0.000000	0.000000	2945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2	0	0.255252	14	0.018232	0.004654	268.680073	396	0.678485	16.340960	0.254747	1.102223	0.100488	1.256482
2	1	30.581866	17	1.798933	40.574598	530.255046	398	1.332299	40.357043	0.668060	1.996539	0.426249	2.238349
2	2	25.218914	14	1.801351	44.432412	355.095003	412	0.861881	16.601499	0.443153	1.280609	0.290719	1.433043
2	3	857.896425	862	0.995239	23.465149	19528.779046	18355	1.063949	28.715194	0.981443	1.146455	0.951407	1.176490
2	4	4.278033	24	0.178251	0.762485	562.565065	436	1.290287	35.270915	0.696990	1.883583	0.481006	2.099568
2	5	35.733341	18	1.985186	39.926691	506.599006	413	1.226632	33.097931	0.636116	1.817148	0.421143	2.032121
3	0	50.003737	104	0.480805	21.128585	1785.704934	1947	0.917157	26.741028	0.672694	1.161620	0.583700	1.250614
3	1	2246.498235	2776	0.809257	22.190431	45400.175648	58355	0.778000	20.044697	0.739339	0.816660	0.725265	0.830734
3	2	45.804716	92	0.497877	7.928582	1644.941116	2088	0.787807	21.503457	0.576119	0.999495	0.499056	1.076558
3	3	159.537481	90	1.772639	47.863315	1807.087132	2048	0.882367	24.462149	0.654391	1.110343	0.571398	1.193335
4	0	0.000000	5	0.000000	0.000000	0.000000	145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	1	0.000000	8	0.000000	0.000000	0.509260	133	0.003829	0.001155	-0.002317	0.009975	-0.004555	0.012213
4	2	0.000000	204	0.000000	0.000000	2.420633	3834	0.000631	0.000195	0.000161	0.001102	-0.000011	0.001273
4	3	0.000000	7	0.000000	0.000000	0.276038	130	0.002123	0.000586	-0.002306	0.006553	-0.003918	0.008165
5	0	0.000000	0	-nan	-nan	0.000000	3	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	1	0.000000	0	-nan	-nan	0.000000	6	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000
5	2	0.000000	0	-nan	-nan	0.000000	5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	3	0.000000	5	0.000000	0.000000	0.000000	178	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
