episodeIndex	31
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	32	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	53.966956	78	0.691884	8.035296	2100.528456	2376	0.884061	21.926022	0.688139	1.079983	0.620460	1.147662
1	1	1945.661749	2140	0.909188	24.785477	61338.462257	68269	0.898482	22.489545	0.861465	0.935499	0.848677	0.948287
1	2	101.982811	71	1.436378	24.150992	2262.707617	2309	0.979951	25.463008	0.765776	1.194127	0.691791	1.268111
1	3	18.021887	79	0.228125	1.270139	1960.252524	2430	0.806688	20.149050	0.620972	0.992405	0.556818	1.056559
2	0	46.501633	30	1.550054	34.140893	553.134142	926	0.597337	16.824252	0.322428	0.872246	0.227464	0.967211
2	1	0.001400	27	0.000052	0.000000	824.446941	898	0.918092	25.114393	0.577018	1.259167	0.459197	1.376988
2	2	12.701139	24	0.529214	4.367933	599.469835	886	0.676603	15.017882	0.411072	0.942133	0.319348	1.033857
2	3	46.131766	38	1.213994	43.059642	983.102851	933	1.053701	25.481505	0.716648	1.390754	0.600216	1.507185
2	4	48.909552	24	2.037898	67.542818	717.859882	900	0.797622	20.368435	0.490802	1.104442	0.384814	1.210430
2	5	993.522412	1304	0.761904	18.266962	35177.184224	39651	0.887170	23.952231	0.837043	0.937297	0.819727	0.954613
3	0	3.948520	14	0.282037	0.290417	31.020360	540	0.057445	0.048131	0.038190	0.076700	0.031539	0.083351
3	1	39.581573	384	0.103077	0.085769	725.198689	15739	0.046077	0.049956	0.042443	0.049710	0.041188	0.050965
3	2	0.308762	9	0.034307	0.001496	19.639349	507	0.038736	0.030156	0.023007	0.054466	0.017574	0.059899
3	3	2.359840	10	0.235984	0.213575	25.072873	518	0.048403	0.041741	0.030095	0.066711	0.023771	0.073036
4	0	0.000000	0	-nan	-nan	0.000000	57	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	1	0.000000	0	-nan	-nan	0.000000	1	0.000000	-nan	-nan	-nan	-nan	-nan
4	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	3	0.000000	0	-nan	-nan	0.000000	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
